"source","target","correlation","direct","cor"
"ASV_9","ASV_1",1,"undirected","+"
"ASV_156","ASV_1",-1,"undirected","-"
"ASV_220","ASV_1",0.9,"undirected","+"
"ASV_32","ASV_1",0.9,"undirected","+"
"ASV_23","ASV_1",0.9,"undirected","+"
"ASV_417","ASV_1",0.9,"undirected","+"
"ASV_98","ASV_1",-0.9,"undirected","-"
"ASV_3","ASV_1",1,"undirected","+"
"ASV_157","ASV_1",-0.9,"undirected","-"
"ASV_46","ASV_1",-0.9,"undirected","-"
"ASV_139","ASV_1",1,"undirected","+"
"ASV_136","ASV_1",0.9,"undirected","+"
"ASV_83","ASV_1",0.9,"undirected","+"
"ASV_88","ASV_1",0.9,"undirected","+"
"ASV_95","ASV_1",0.9,"undirected","+"
"ASV_390","ASV_1",0.9,"undirected","+"
"ASV_193","ASV_1",-0.9,"undirected","-"
"ASV_152","ASV_1",0.9,"undirected","+"
"ASV_720","ASV_1",0.9,"undirected","+"
"ASV_49","ASV_1",0.9,"undirected","+"
"ASV_243","ASV_1",1,"undirected","+"
"ASV_104","ASV_1",0.9,"undirected","+"
"ASV_188","ASV_1",1,"undirected","+"
"ASV_81","ASV_1",1,"undirected","+"
"ASV_289","ASV_1",0.9,"undirected","+"
"ASV_256","ASV_1",1,"undirected","+"
"ASV_235","ASV_1",0.9,"undirected","+"
"ASV_54","ASV_1",0.9,"undirected","+"
"ASV_72","ASV_1",0.9,"undirected","+"
"ASV_456","ASV_1",-0.9,"undirected","-"
"ASV_228","ASV_1",0.9,"undirected","+"
"ASV_130","ASV_1",-0.9,"undirected","-"
"ASV_200","ASV_1",0.9,"undirected","+"
"ASV_1365","ASV_1",-0.9,"undirected","-"
"ASV_465","ASV_1",1,"undirected","+"
"ASV_660","ASV_1",-0.9,"undirected","-"
"ASV_254","ASV_1",0.9,"undirected","+"
"ASV_509","ASV_1",0.9,"undirected","+"
"ASV_16","ASV_1",-0.9,"undirected","-"
"ASV_1","ASV_9",1,"undirected","+"
"ASV_156","ASV_9",-1,"undirected","-"
"ASV_220","ASV_9",0.9,"undirected","+"
"ASV_32","ASV_9",0.9,"undirected","+"
"ASV_23","ASV_9",0.9,"undirected","+"
"ASV_417","ASV_9",0.9,"undirected","+"
"ASV_98","ASV_9",-0.9,"undirected","-"
"ASV_3","ASV_9",1,"undirected","+"
"ASV_157","ASV_9",-0.9,"undirected","-"
"ASV_46","ASV_9",-0.9,"undirected","-"
"ASV_139","ASV_9",1,"undirected","+"
"ASV_136","ASV_9",0.9,"undirected","+"
"ASV_83","ASV_9",0.9,"undirected","+"
"ASV_88","ASV_9",0.9,"undirected","+"
"ASV_95","ASV_9",0.9,"undirected","+"
"ASV_390","ASV_9",0.9,"undirected","+"
"ASV_193","ASV_9",-0.9,"undirected","-"
"ASV_152","ASV_9",0.9,"undirected","+"
"ASV_720","ASV_9",0.9,"undirected","+"
"ASV_49","ASV_9",0.9,"undirected","+"
"ASV_243","ASV_9",1,"undirected","+"
"ASV_104","ASV_9",0.9,"undirected","+"
"ASV_188","ASV_9",1,"undirected","+"
"ASV_81","ASV_9",1,"undirected","+"
"ASV_289","ASV_9",0.9,"undirected","+"
"ASV_256","ASV_9",1,"undirected","+"
"ASV_235","ASV_9",0.9,"undirected","+"
"ASV_54","ASV_9",0.9,"undirected","+"
"ASV_72","ASV_9",0.9,"undirected","+"
"ASV_456","ASV_9",-0.9,"undirected","-"
"ASV_228","ASV_9",0.9,"undirected","+"
"ASV_130","ASV_9",-0.9,"undirected","-"
"ASV_200","ASV_9",0.9,"undirected","+"
"ASV_1365","ASV_9",-0.9,"undirected","-"
"ASV_465","ASV_9",1,"undirected","+"
"ASV_660","ASV_9",-0.9,"undirected","-"
"ASV_254","ASV_9",0.9,"undirected","+"
"ASV_509","ASV_9",0.9,"undirected","+"
"ASV_16","ASV_9",-0.9,"undirected","-"
"ASV_1","ASV_156",-1,"undirected","-"
"ASV_9","ASV_156",-1,"undirected","-"
"ASV_220","ASV_156",-0.9,"undirected","-"
"ASV_32","ASV_156",-0.9,"undirected","-"
"ASV_23","ASV_156",-0.9,"undirected","-"
"ASV_417","ASV_156",-0.9,"undirected","-"
"ASV_98","ASV_156",0.9,"undirected","+"
"ASV_3","ASV_156",-1,"undirected","-"
"ASV_157","ASV_156",0.9,"undirected","+"
"ASV_46","ASV_156",0.9,"undirected","+"
"ASV_139","ASV_156",-1,"undirected","-"
"ASV_136","ASV_156",-0.9,"undirected","-"
"ASV_83","ASV_156",-0.9,"undirected","-"
"ASV_88","ASV_156",-0.9,"undirected","-"
"ASV_95","ASV_156",-0.9,"undirected","-"
"ASV_390","ASV_156",-0.9,"undirected","-"
"ASV_193","ASV_156",0.9,"undirected","+"
"ASV_152","ASV_156",-0.9,"undirected","-"
"ASV_720","ASV_156",-0.9,"undirected","-"
"ASV_49","ASV_156",-0.9,"undirected","-"
"ASV_243","ASV_156",-1,"undirected","-"
"ASV_104","ASV_156",-0.9,"undirected","-"
"ASV_188","ASV_156",-1,"undirected","-"
"ASV_81","ASV_156",-1,"undirected","-"
"ASV_289","ASV_156",-0.9,"undirected","-"
"ASV_256","ASV_156",-1,"undirected","-"
"ASV_235","ASV_156",-0.9,"undirected","-"
"ASV_54","ASV_156",-0.9,"undirected","-"
"ASV_72","ASV_156",-0.9,"undirected","-"
"ASV_456","ASV_156",0.9,"undirected","+"
"ASV_228","ASV_156",-0.9,"undirected","-"
"ASV_130","ASV_156",0.9,"undirected","+"
"ASV_200","ASV_156",-0.9,"undirected","-"
"ASV_1365","ASV_156",0.9,"undirected","+"
"ASV_465","ASV_156",-1,"undirected","-"
"ASV_660","ASV_156",0.9,"undirected","+"
"ASV_254","ASV_156",-0.9,"undirected","-"
"ASV_509","ASV_156",-0.9,"undirected","-"
"ASV_16","ASV_156",0.9,"undirected","+"
"ASV_1","ASV_3",1,"undirected","+"
"ASV_9","ASV_3",1,"undirected","+"
"ASV_156","ASV_3",-1,"undirected","-"
"ASV_157","ASV_3",-0.9,"undirected","-"
"ASV_46","ASV_3",-0.9,"undirected","-"
"ASV_139","ASV_3",1,"undirected","+"
"ASV_136","ASV_3",0.9,"undirected","+"
"ASV_83","ASV_3",0.9,"undirected","+"
"ASV_88","ASV_3",0.9,"undirected","+"
"ASV_95","ASV_3",0.9,"undirected","+"
"ASV_390","ASV_3",0.9,"undirected","+"
"ASV_193","ASV_3",-0.9,"undirected","-"
"ASV_152","ASV_3",0.9,"undirected","+"
"ASV_720","ASV_3",0.9,"undirected","+"
"ASV_49","ASV_3",0.9,"undirected","+"
"ASV_243","ASV_3",1,"undirected","+"
"ASV_104","ASV_3",0.9,"undirected","+"
"ASV_188","ASV_3",1,"undirected","+"
"ASV_81","ASV_3",1,"undirected","+"
"ASV_289","ASV_3",0.9,"undirected","+"
"ASV_256","ASV_3",1,"undirected","+"
"ASV_235","ASV_3",0.9,"undirected","+"
"ASV_54","ASV_3",0.9,"undirected","+"
"ASV_72","ASV_3",0.9,"undirected","+"
"ASV_456","ASV_3",-0.9,"undirected","-"
"ASV_228","ASV_3",0.9,"undirected","+"
"ASV_130","ASV_3",-0.9,"undirected","-"
"ASV_200","ASV_3",0.9,"undirected","+"
"ASV_1365","ASV_3",-0.9,"undirected","-"
"ASV_465","ASV_3",1,"undirected","+"
"ASV_660","ASV_3",-0.9,"undirected","-"
"ASV_254","ASV_3",0.9,"undirected","+"
"ASV_509","ASV_3",0.9,"undirected","+"
"ASV_16","ASV_3",-0.9,"undirected","-"
"ASV_1","ASV_139",1,"undirected","+"
"ASV_9","ASV_139",1,"undirected","+"
"ASV_156","ASV_139",-1,"undirected","-"
"ASV_3","ASV_139",1,"undirected","+"
"ASV_136","ASV_139",0.9,"undirected","+"
"ASV_83","ASV_139",0.9,"undirected","+"
"ASV_88","ASV_139",0.9,"undirected","+"
"ASV_95","ASV_139",0.9,"undirected","+"
"ASV_390","ASV_139",0.9,"undirected","+"
"ASV_193","ASV_139",-0.9,"undirected","-"
"ASV_152","ASV_139",0.9,"undirected","+"
"ASV_720","ASV_139",0.9,"undirected","+"
"ASV_49","ASV_139",0.9,"undirected","+"
"ASV_243","ASV_139",1,"undirected","+"
"ASV_104","ASV_139",0.9,"undirected","+"
"ASV_188","ASV_139",1,"undirected","+"
"ASV_81","ASV_139",1,"undirected","+"
"ASV_289","ASV_139",0.9,"undirected","+"
"ASV_256","ASV_139",1,"undirected","+"
"ASV_235","ASV_139",0.9,"undirected","+"
"ASV_54","ASV_139",0.9,"undirected","+"
"ASV_72","ASV_139",0.9,"undirected","+"
"ASV_456","ASV_139",-0.9,"undirected","-"
"ASV_228","ASV_139",0.9,"undirected","+"
"ASV_130","ASV_139",-0.9,"undirected","-"
"ASV_200","ASV_139",0.9,"undirected","+"
"ASV_1365","ASV_139",-0.9,"undirected","-"
"ASV_465","ASV_139",1,"undirected","+"
"ASV_660","ASV_139",-0.9,"undirected","-"
"ASV_254","ASV_139",0.9,"undirected","+"
"ASV_509","ASV_139",0.9,"undirected","+"
"ASV_16","ASV_139",-0.9,"undirected","-"
"ASV_1","ASV_243",1,"undirected","+"
"ASV_9","ASV_243",1,"undirected","+"
"ASV_156","ASV_243",-1,"undirected","-"
"ASV_3","ASV_243",1,"undirected","+"
"ASV_139","ASV_243",1,"undirected","+"
"ASV_104","ASV_243",0.9,"undirected","+"
"ASV_188","ASV_243",1,"undirected","+"
"ASV_81","ASV_243",1,"undirected","+"
"ASV_289","ASV_243",0.9,"undirected","+"
"ASV_256","ASV_243",1,"undirected","+"
"ASV_235","ASV_243",0.9,"undirected","+"
"ASV_54","ASV_243",0.9,"undirected","+"
"ASV_72","ASV_243",0.9,"undirected","+"
"ASV_456","ASV_243",-0.9,"undirected","-"
"ASV_228","ASV_243",0.9,"undirected","+"
"ASV_130","ASV_243",-0.9,"undirected","-"
"ASV_200","ASV_243",0.9,"undirected","+"
"ASV_1365","ASV_243",-0.9,"undirected","-"
"ASV_465","ASV_243",1,"undirected","+"
"ASV_660","ASV_243",-0.9,"undirected","-"
"ASV_254","ASV_243",0.9,"undirected","+"
"ASV_509","ASV_243",0.9,"undirected","+"
"ASV_16","ASV_243",-0.9,"undirected","-"
"ASV_1","ASV_188",1,"undirected","+"
"ASV_9","ASV_188",1,"undirected","+"
"ASV_156","ASV_188",-1,"undirected","-"
"ASV_3","ASV_188",1,"undirected","+"
"ASV_139","ASV_188",1,"undirected","+"
"ASV_243","ASV_188",1,"undirected","+"
"ASV_81","ASV_188",1,"undirected","+"
"ASV_289","ASV_188",0.9,"undirected","+"
"ASV_256","ASV_188",1,"undirected","+"
"ASV_235","ASV_188",0.9,"undirected","+"
"ASV_54","ASV_188",0.9,"undirected","+"
"ASV_72","ASV_188",0.9,"undirected","+"
"ASV_456","ASV_188",-0.9,"undirected","-"
"ASV_228","ASV_188",0.9,"undirected","+"
"ASV_130","ASV_188",-0.9,"undirected","-"
"ASV_200","ASV_188",0.9,"undirected","+"
"ASV_1365","ASV_188",-0.9,"undirected","-"
"ASV_465","ASV_188",1,"undirected","+"
"ASV_660","ASV_188",-0.9,"undirected","-"
"ASV_254","ASV_188",0.9,"undirected","+"
"ASV_509","ASV_188",0.9,"undirected","+"
"ASV_16","ASV_188",-0.9,"undirected","-"
"ASV_1","ASV_81",1,"undirected","+"
"ASV_9","ASV_81",1,"undirected","+"
"ASV_156","ASV_81",-1,"undirected","-"
"ASV_3","ASV_81",1,"undirected","+"
"ASV_139","ASV_81",1,"undirected","+"
"ASV_243","ASV_81",1,"undirected","+"
"ASV_188","ASV_81",1,"undirected","+"
"ASV_289","ASV_81",0.9,"undirected","+"
"ASV_256","ASV_81",1,"undirected","+"
"ASV_235","ASV_81",0.9,"undirected","+"
"ASV_54","ASV_81",0.9,"undirected","+"
"ASV_72","ASV_81",0.9,"undirected","+"
"ASV_456","ASV_81",-0.9,"undirected","-"
"ASV_228","ASV_81",0.9,"undirected","+"
"ASV_130","ASV_81",-0.9,"undirected","-"
"ASV_200","ASV_81",0.9,"undirected","+"
"ASV_1365","ASV_81",-0.9,"undirected","-"
"ASV_465","ASV_81",1,"undirected","+"
"ASV_660","ASV_81",-0.9,"undirected","-"
"ASV_254","ASV_81",0.9,"undirected","+"
"ASV_509","ASV_81",0.9,"undirected","+"
"ASV_16","ASV_81",-0.9,"undirected","-"
"ASV_1","ASV_256",1,"undirected","+"
"ASV_9","ASV_256",1,"undirected","+"
"ASV_156","ASV_256",-1,"undirected","-"
"ASV_3","ASV_256",1,"undirected","+"
"ASV_139","ASV_256",1,"undirected","+"
"ASV_243","ASV_256",1,"undirected","+"
"ASV_188","ASV_256",1,"undirected","+"
"ASV_81","ASV_256",1,"undirected","+"
"ASV_235","ASV_256",0.9,"undirected","+"
"ASV_54","ASV_256",0.9,"undirected","+"
"ASV_72","ASV_256",0.9,"undirected","+"
"ASV_456","ASV_256",-0.9,"undirected","-"
"ASV_228","ASV_256",0.9,"undirected","+"
"ASV_130","ASV_256",-0.9,"undirected","-"
"ASV_200","ASV_256",0.9,"undirected","+"
"ASV_1365","ASV_256",-0.9,"undirected","-"
"ASV_465","ASV_256",1,"undirected","+"
"ASV_660","ASV_256",-0.9,"undirected","-"
"ASV_254","ASV_256",0.9,"undirected","+"
"ASV_509","ASV_256",0.9,"undirected","+"
"ASV_16","ASV_256",-0.9,"undirected","-"
"ASV_1","ASV_465",1,"undirected","+"
"ASV_9","ASV_465",1,"undirected","+"
"ASV_156","ASV_465",-1,"undirected","-"
"ASV_3","ASV_465",1,"undirected","+"
"ASV_139","ASV_465",1,"undirected","+"
"ASV_243","ASV_465",1,"undirected","+"
"ASV_188","ASV_465",1,"undirected","+"
"ASV_81","ASV_465",1,"undirected","+"
"ASV_256","ASV_465",1,"undirected","+"
"ASV_660","ASV_465",-0.9,"undirected","-"
"ASV_254","ASV_465",0.9,"undirected","+"
"ASV_509","ASV_465",0.9,"undirected","+"
"ASV_16","ASV_465",-0.9,"undirected","-"
"ASV_109","ASV_220",-0.9,"undirected","-"
"ASV_417","ASV_220",1,"undirected","+"
"ASV_3","ASV_220",0.9,"undirected","+"
"ASV_157","ASV_220",-1,"undirected","-"
"ASV_139","ASV_220",0.9,"undirected","+"
"ASV_42","ASV_220",-0.9,"undirected","-"
"ASV_195","ASV_220",0.9,"undirected","+"
"ASV_193","ASV_220",-1,"undirected","-"
"ASV_243","ASV_220",0.9,"undirected","+"
"ASV_170","ASV_220",0.9,"undirected","+"
"ASV_204","ASV_220",0.9,"undirected","+"
"ASV_188","ASV_220",0.9,"undirected","+"
"ASV_81","ASV_220",0.9,"undirected","+"
"ASV_242","ASV_220",0.9,"undirected","+"
"ASV_1412","ASV_220",-0.9,"undirected","-"
"ASV_71","ASV_220",0.9,"undirected","+"
"ASV_376","ASV_220",0.9,"undirected","+"
"ASV_1314","ASV_220",-0.9,"undirected","-"
"ASV_422","ASV_220",0.9,"undirected","+"
"ASV_256","ASV_220",0.9,"undirected","+"
"ASV_235","ASV_220",1,"undirected","+"
"ASV_108","ASV_220",0.9,"undirected","+"
"ASV_397","ASV_220",0.9,"undirected","+"
"ASV_988","ASV_220",0.9,"undirected","+"
"ASV_52","ASV_220",0.9,"undirected","+"
"ASV_228","ASV_220",1,"undirected","+"
"ASV_200","ASV_220",1,"undirected","+"
"ASV_465","ASV_220",0.9,"undirected","+"
"ASV_660","ASV_220",-1,"undirected","-"
"ASV_254","ASV_220",1,"undirected","+"
"ASV_509","ASV_220",1,"undirected","+"
"ASV_16","ASV_220",-1,"undirected","-"
"ASV_29","ASV_220",-0.9,"undirected","-"
"ASV_220","ASV_417",1,"undirected","+"
"ASV_3","ASV_417",0.9,"undirected","+"
"ASV_157","ASV_417",-1,"undirected","-"
"ASV_139","ASV_417",0.9,"undirected","+"
"ASV_42","ASV_417",-0.9,"undirected","-"
"ASV_195","ASV_417",0.9,"undirected","+"
"ASV_193","ASV_417",-1,"undirected","-"
"ASV_243","ASV_417",0.9,"undirected","+"
"ASV_170","ASV_417",0.9,"undirected","+"
"ASV_204","ASV_417",0.9,"undirected","+"
"ASV_188","ASV_417",0.9,"undirected","+"
"ASV_81","ASV_417",0.9,"undirected","+"
"ASV_242","ASV_417",0.9,"undirected","+"
"ASV_1412","ASV_417",-0.9,"undirected","-"
"ASV_71","ASV_417",0.9,"undirected","+"
"ASV_376","ASV_417",0.9,"undirected","+"
"ASV_1314","ASV_417",-0.9,"undirected","-"
"ASV_422","ASV_417",0.9,"undirected","+"
"ASV_256","ASV_417",0.9,"undirected","+"
"ASV_235","ASV_417",1,"undirected","+"
"ASV_108","ASV_417",0.9,"undirected","+"
"ASV_397","ASV_417",0.9,"undirected","+"
"ASV_988","ASV_417",0.9,"undirected","+"
"ASV_52","ASV_417",0.9,"undirected","+"
"ASV_228","ASV_417",1,"undirected","+"
"ASV_200","ASV_417",1,"undirected","+"
"ASV_465","ASV_417",0.9,"undirected","+"
"ASV_660","ASV_417",-1,"undirected","-"
"ASV_254","ASV_417",1,"undirected","+"
"ASV_509","ASV_417",1,"undirected","+"
"ASV_16","ASV_417",-1,"undirected","-"
"ASV_29","ASV_417",-0.9,"undirected","-"
"ASV_220","ASV_157",-1,"undirected","-"
"ASV_417","ASV_157",-1,"undirected","-"
"ASV_139","ASV_157",-0.9,"undirected","-"
"ASV_42","ASV_157",0.9,"undirected","+"
"ASV_195","ASV_157",-0.9,"undirected","-"
"ASV_193","ASV_157",1,"undirected","+"
"ASV_243","ASV_157",-0.9,"undirected","-"
"ASV_170","ASV_157",-0.9,"undirected","-"
"ASV_204","ASV_157",-0.9,"undirected","-"
"ASV_188","ASV_157",-0.9,"undirected","-"
"ASV_81","ASV_157",-0.9,"undirected","-"
"ASV_242","ASV_157",-0.9,"undirected","-"
"ASV_1412","ASV_157",0.9,"undirected","+"
"ASV_71","ASV_157",-0.9,"undirected","-"
"ASV_376","ASV_157",-0.9,"undirected","-"
"ASV_1314","ASV_157",0.9,"undirected","+"
"ASV_422","ASV_157",-0.9,"undirected","-"
"ASV_256","ASV_157",-0.9,"undirected","-"
"ASV_235","ASV_157",-1,"undirected","-"
"ASV_108","ASV_157",-0.9,"undirected","-"
"ASV_397","ASV_157",-0.9,"undirected","-"
"ASV_988","ASV_157",-0.9,"undirected","-"
"ASV_52","ASV_157",-0.9,"undirected","-"
"ASV_228","ASV_157",-1,"undirected","-"
"ASV_200","ASV_157",-1,"undirected","-"
"ASV_465","ASV_157",-0.9,"undirected","-"
"ASV_660","ASV_157",1,"undirected","+"
"ASV_254","ASV_157",-1,"undirected","-"
"ASV_509","ASV_157",-1,"undirected","-"
"ASV_16","ASV_157",1,"undirected","+"
"ASV_29","ASV_157",0.9,"undirected","+"
"ASV_220","ASV_193",-1,"undirected","-"
"ASV_417","ASV_193",-1,"undirected","-"
"ASV_157","ASV_193",1,"undirected","+"
"ASV_243","ASV_193",-0.9,"undirected","-"
"ASV_170","ASV_193",-0.9,"undirected","-"
"ASV_204","ASV_193",-0.9,"undirected","-"
"ASV_188","ASV_193",-0.9,"undirected","-"
"ASV_81","ASV_193",-0.9,"undirected","-"
"ASV_242","ASV_193",-0.9,"undirected","-"
"ASV_1412","ASV_193",0.9,"undirected","+"
"ASV_71","ASV_193",-0.9,"undirected","-"
"ASV_376","ASV_193",-0.9,"undirected","-"
"ASV_1314","ASV_193",0.9,"undirected","+"
"ASV_422","ASV_193",-0.9,"undirected","-"
"ASV_256","ASV_193",-0.9,"undirected","-"
"ASV_235","ASV_193",-1,"undirected","-"
"ASV_108","ASV_193",-0.9,"undirected","-"
"ASV_397","ASV_193",-0.9,"undirected","-"
"ASV_988","ASV_193",-0.9,"undirected","-"
"ASV_52","ASV_193",-0.9,"undirected","-"
"ASV_228","ASV_193",-1,"undirected","-"
"ASV_200","ASV_193",-1,"undirected","-"
"ASV_465","ASV_193",-0.9,"undirected","-"
"ASV_660","ASV_193",1,"undirected","+"
"ASV_254","ASV_193",-1,"undirected","-"
"ASV_509","ASV_193",-1,"undirected","-"
"ASV_16","ASV_193",1,"undirected","+"
"ASV_29","ASV_193",0.9,"undirected","+"
"ASV_220","ASV_235",1,"undirected","+"
"ASV_417","ASV_235",1,"undirected","+"
"ASV_157","ASV_235",-1,"undirected","-"
"ASV_193","ASV_235",-1,"undirected","-"
"ASV_108","ASV_235",0.9,"undirected","+"
"ASV_397","ASV_235",0.9,"undirected","+"
"ASV_988","ASV_235",0.9,"undirected","+"
"ASV_52","ASV_235",0.9,"undirected","+"
"ASV_228","ASV_235",1,"undirected","+"
"ASV_200","ASV_235",1,"undirected","+"
"ASV_465","ASV_235",0.9,"undirected","+"
"ASV_660","ASV_235",-1,"undirected","-"
"ASV_254","ASV_235",1,"undirected","+"
"ASV_509","ASV_235",1,"undirected","+"
"ASV_16","ASV_235",-1,"undirected","-"
"ASV_29","ASV_235",-0.9,"undirected","-"
"ASV_220","ASV_228",1,"undirected","+"
"ASV_417","ASV_228",1,"undirected","+"
"ASV_157","ASV_228",-1,"undirected","-"
"ASV_193","ASV_228",-1,"undirected","-"
"ASV_235","ASV_228",1,"undirected","+"
"ASV_200","ASV_228",1,"undirected","+"
"ASV_465","ASV_228",0.9,"undirected","+"
"ASV_660","ASV_228",-1,"undirected","-"
"ASV_254","ASV_228",1,"undirected","+"
"ASV_509","ASV_228",1,"undirected","+"
"ASV_16","ASV_228",-1,"undirected","-"
"ASV_29","ASV_228",-0.9,"undirected","-"
"ASV_220","ASV_200",1,"undirected","+"
"ASV_417","ASV_200",1,"undirected","+"
"ASV_157","ASV_200",-1,"undirected","-"
"ASV_193","ASV_200",-1,"undirected","-"
"ASV_235","ASV_200",1,"undirected","+"
"ASV_228","ASV_200",1,"undirected","+"
"ASV_465","ASV_200",0.9,"undirected","+"
"ASV_660","ASV_200",-1,"undirected","-"
"ASV_254","ASV_200",1,"undirected","+"
"ASV_509","ASV_200",1,"undirected","+"
"ASV_16","ASV_200",-1,"undirected","-"
"ASV_29","ASV_200",-0.9,"undirected","-"
"ASV_220","ASV_660",-1,"undirected","-"
"ASV_417","ASV_660",-1,"undirected","-"
"ASV_157","ASV_660",1,"undirected","+"
"ASV_193","ASV_660",1,"undirected","+"
"ASV_235","ASV_660",-1,"undirected","-"
"ASV_228","ASV_660",-1,"undirected","-"
"ASV_200","ASV_660",-1,"undirected","-"
"ASV_254","ASV_660",-1,"undirected","-"
"ASV_509","ASV_660",-1,"undirected","-"
"ASV_16","ASV_660",1,"undirected","+"
"ASV_29","ASV_660",0.9,"undirected","+"
"ASV_220","ASV_254",1,"undirected","+"
"ASV_417","ASV_254",1,"undirected","+"
"ASV_157","ASV_254",-1,"undirected","-"
"ASV_193","ASV_254",-1,"undirected","-"
"ASV_235","ASV_254",1,"undirected","+"
"ASV_228","ASV_254",1,"undirected","+"
"ASV_200","ASV_254",1,"undirected","+"
"ASV_660","ASV_254",-1,"undirected","-"
"ASV_509","ASV_254",1,"undirected","+"
"ASV_16","ASV_254",-1,"undirected","-"
"ASV_29","ASV_254",-0.9,"undirected","-"
"ASV_220","ASV_509",1,"undirected","+"
"ASV_417","ASV_509",1,"undirected","+"
"ASV_157","ASV_509",-1,"undirected","-"
"ASV_193","ASV_509",-1,"undirected","-"
"ASV_235","ASV_509",1,"undirected","+"
"ASV_228","ASV_509",1,"undirected","+"
"ASV_200","ASV_509",1,"undirected","+"
"ASV_660","ASV_509",-1,"undirected","-"
"ASV_254","ASV_509",1,"undirected","+"
"ASV_16","ASV_509",-1,"undirected","-"
"ASV_29","ASV_509",-0.9,"undirected","-"
"ASV_220","ASV_16",-1,"undirected","-"
"ASV_417","ASV_16",-1,"undirected","-"
"ASV_157","ASV_16",1,"undirected","+"
"ASV_193","ASV_16",1,"undirected","+"
"ASV_235","ASV_16",-1,"undirected","-"
"ASV_228","ASV_16",-1,"undirected","-"
"ASV_200","ASV_16",-1,"undirected","-"
"ASV_660","ASV_16",1,"undirected","+"
"ASV_254","ASV_16",-1,"undirected","-"
"ASV_509","ASV_16",-1,"undirected","-"
"ASV_29","ASV_16",0.9,"undirected","+"
"ASV_220","ASV_20",0.9,"undirected","+"
"ASV_109","ASV_20",-1,"undirected","-"
"ASV_417","ASV_20",0.9,"undirected","+"
"ASV_157","ASV_20",-0.9,"undirected","-"
"ASV_342","ASV_20",0.9,"undirected","+"
"ASV_42","ASV_20",-1,"undirected","-"
"ASV_97","ASV_20",0.9,"undirected","+"
"ASV_215","ASV_20",-0.9,"undirected","-"
"ASV_193","ASV_20",-0.9,"undirected","-"
"ASV_314","ASV_20",0.9,"undirected","+"
"ASV_71","ASV_20",1,"undirected","+"
"ASV_1318","ASV_20",-0.9,"undirected","-"
"ASV_235","ASV_20",0.9,"undirected","+"
"ASV_108","ASV_20",1,"undirected","+"
"ASV_397","ASV_20",1,"undirected","+"
"ASV_988","ASV_20",1,"undirected","+"
"ASV_228","ASV_20",0.9,"undirected","+"
"ASV_399","ASV_20",-0.9,"undirected","-"
"ASV_200","ASV_20",0.9,"undirected","+"
"ASV_470","ASV_20",0.9,"undirected","+"
"ASV_660","ASV_20",-0.9,"undirected","-"
"ASV_254","ASV_20",0.9,"undirected","+"
"ASV_509","ASV_20",0.9,"undirected","+"
"ASV_16","ASV_20",-0.9,"undirected","-"
"ASV_20","ASV_109",-1,"undirected","-"
"ASV_417","ASV_109",-0.9,"undirected","-"
"ASV_157","ASV_109",0.9,"undirected","+"
"ASV_342","ASV_109",-0.9,"undirected","-"
"ASV_42","ASV_109",1,"undirected","+"
"ASV_97","ASV_109",-0.9,"undirected","-"
"ASV_215","ASV_109",0.9,"undirected","+"
"ASV_193","ASV_109",0.9,"undirected","+"
"ASV_314","ASV_109",-0.9,"undirected","-"
"ASV_71","ASV_109",-1,"undirected","-"
"ASV_1318","ASV_109",0.9,"undirected","+"
"ASV_235","ASV_109",-0.9,"undirected","-"
"ASV_108","ASV_109",-1,"undirected","-"
"ASV_397","ASV_109",-1,"undirected","-"
"ASV_988","ASV_109",-1,"undirected","-"
"ASV_228","ASV_109",-0.9,"undirected","-"
"ASV_399","ASV_109",0.9,"undirected","+"
"ASV_200","ASV_109",-0.9,"undirected","-"
"ASV_470","ASV_109",-0.9,"undirected","-"
"ASV_660","ASV_109",0.9,"undirected","+"
"ASV_254","ASV_109",-0.9,"undirected","-"
"ASV_509","ASV_109",-0.9,"undirected","-"
"ASV_16","ASV_109",0.9,"undirected","+"
"ASV_20","ASV_42",-1,"undirected","-"
"ASV_109","ASV_42",1,"undirected","+"
"ASV_97","ASV_42",-0.9,"undirected","-"
"ASV_215","ASV_42",0.9,"undirected","+"
"ASV_193","ASV_42",0.9,"undirected","+"
"ASV_314","ASV_42",-0.9,"undirected","-"
"ASV_71","ASV_42",-1,"undirected","-"
"ASV_1318","ASV_42",0.9,"undirected","+"
"ASV_235","ASV_42",-0.9,"undirected","-"
"ASV_108","ASV_42",-1,"undirected","-"
"ASV_397","ASV_42",-1,"undirected","-"
"ASV_988","ASV_42",-1,"undirected","-"
"ASV_228","ASV_42",-0.9,"undirected","-"
"ASV_399","ASV_42",0.9,"undirected","+"
"ASV_200","ASV_42",-0.9,"undirected","-"
"ASV_470","ASV_42",-0.9,"undirected","-"
"ASV_660","ASV_42",0.9,"undirected","+"
"ASV_254","ASV_42",-0.9,"undirected","-"
"ASV_509","ASV_42",-0.9,"undirected","-"
"ASV_16","ASV_42",0.9,"undirected","+"
"ASV_411","ASV_136",0.9,"undirected","+"
"ASV_243","ASV_136",0.9,"undirected","+"
"ASV_327","ASV_136",0.9,"undirected","+"
"ASV_1253","ASV_136",-0.9,"undirected","-"
"ASV_188","ASV_136",0.9,"undirected","+"
"ASV_81","ASV_136",0.9,"undirected","+"
"ASV_289","ASV_136",1,"undirected","+"
