ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_925,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,4.65220808480843e-05,ASV_925
ASV_260,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,0.000864638572932945,ASV_260
ASV_577,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.000113321022809633,ASV_577
ASV_1211,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000404266030292831,ASV_1211
ASV_412,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00016792668121351,ASV_412
ASV_455,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Paludicola,Unassigned,0.000227136971994268,ASV_455
ASV_295,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000775441208538757,ASV_295
ASV_565,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Monoglobus,Unassigned,0.000110653336641502,ASV_565
ASV_509,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000145223407740143,ASV_509
ASV_263,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000654896055138886,ASV_263
ASV_684,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.000181635514582653,ASV_684
ASV_508,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Oribacterium,Unassigned,0.0002153705959665,ASV_508
ASV_414,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Unassigned,0.000250059047838568,ASV_414
ASV_302,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000656812755358043,ASV_302
ASV_248,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000650904570014389,ASV_248
ASV_782,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000110657833409082,ASV_782
ASV_365,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000234891342999316,ASV_365
ASV_174,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000918793111908299,ASV_174
ASV_883,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000741444648241567,ASV_883
ASV_664,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,6.2572507088327e-05,ASV_664
ASV_556,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000183086553685218,ASV_556
ASV_814,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000362611785366031,ASV_814
ASV_340,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000400023543266891,ASV_340
ASV_475,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000224921946311813,ASV_475
ASV_405,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000278595661126421,ASV_405
ASV_1293,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Unassigned,3.04844654627808e-05,ASV_1293
ASV_950,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Agathobaculum,Unassigned,2.64434743261889e-05,ASV_950
ASV_363,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000412967734723625,ASV_363
ASV_1168,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,3.15514863209594e-05,ASV_1168
ASV_850,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,3.19698969991411e-05,ASV_850
ASV_1000,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,3.0513558595608e-05,ASV_1000
ASV_624,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaeromassilibacillus,Unassigned,0.000185173579272353,ASV_624
ASV_1285,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,0.000150005843198902,ASV_1285
ASV_1175,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Unassigned,2.57494529600918e-05,ASV_1175
ASV_486,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Oribacterium,Unassigned,0.000215074054795556,ASV_486
ASV_812,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000199950838051622,ASV_812
ASV_371,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,0.000373657011790877,ASV_371
ASV_562,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000166154356162968,ASV_562
ASV_1176,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,5.02054263223448e-05,ASV_1176
ASV_678,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Unassigned,3.02054219221965e-05,ASV_678
ASV_391,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,0.000276175574560199,ASV_391
ASV_806,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00011657479052793,ASV_806
ASV_1145,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,3.12986052228386e-05,ASV_1145
ASV_607,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,3.86815244822227e-05,ASV_607
ASV_650,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Chelativorans,Unassigned,8.83253229899015e-05,ASV_650
ASV_994,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000398954873604933,ASV_994
ASV_485,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Unassigned,0.000164447152881531,ASV_485
ASV_956,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,Unassigned,0.000116315323240788,ASV_956
ASV_1129,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,2.60866347794815e-05,ASV_1129
ASV_1222,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Unassigned,0.00013671380100704,ASV_1222
ASV_403,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Extibacter,Unassigned,3.9849686227855e-05,ASV_403
ASV_342,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruthenibacterium,Unassigned,0.000217958461274052,ASV_342
ASV_733,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000171377921837321,ASV_733
ASV_464,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000260010089880013,ASV_464
ASV_1102,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,Unassigned,3.78995299828078e-05,ASV_1102
ASV_789,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Unassigned,Unassigned,5.09140931070238e-05,ASV_789
ASV_1005,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,2.13195405800059e-05,ASV_1005
ASV_332,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,4.68213718912388e-05,ASV_332
ASV_699,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000213689800251534,ASV_699
ASV_636,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Unassigned,0.000108308618723222,ASV_636
ASV_459,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Unassigned,Unassigned,3.71921925576966e-05,ASV_459
ASV_1280,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000116948346761104,ASV_1280
ASV_1142,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,7.93721654609467e-05,ASV_1142
ASV_265,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,4.92935533621694e-05,ASV_265
ASV_483,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,6.56145699090912e-05,ASV_483
ASV_1034,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Hungatella,Unassigned,7.94643517990881e-05,ASV_1034
ASV_1471,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Unassigned,2.93935615683877e-05,ASV_1471
ASV_1424,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Unassigned,9.8333910866731e-05,ASV_1424
ASV_597,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000171878843881337,ASV_597
ASV_954,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Unassigned,Unassigned,0.000144415983716673,ASV_954
ASV_713,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Dorea,Unassigned,0.000129447374154168,ASV_713
ASV_1098,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Pseudoflavonifractor,Unassigned,2.09739102656536e-05,ASV_1098
ASV_1014,Bacteria,Acidobacteria,Acidobacteria_Gp16,Unassigned,Unassigned,Gp16,Unassigned,3.55981078449192e-05,ASV_1014
ASV_262,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000104837366428415,ASV_262
ASV_1334,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,3.94041732174999e-05,ASV_1334
ASV_955,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,6.60000031840317e-05,ASV_955
ASV_1153,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,2.83505428848451e-05,ASV_1153
ASV_152,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,6.63919528511423e-05,ASV_152
ASV_74,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,4.85553784010832e-05,ASV_74
ASV_728,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Unassigned,9.20447961503367e-05,ASV_728
ASV_504,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,7.28678759708338e-05,ASV_504
ASV_1051,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,3.00962602841608e-05,ASV_1051
ASV_614,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Parabacteroides,Unassigned,8.0335916831124e-05,ASV_614
ASV_845,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerotruncus,Unassigned,4.62378676589014e-05,ASV_845
ASV_1308,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Unassigned,5.01330285707912e-05,ASV_1308
ASV_840,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Apilactobacillus,Unassigned,2.84754880808178e-05,ASV_840
ASV_227,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,5.86746279107188e-05,ASV_227
ASV_1369,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,2.10108408433866e-05,ASV_1369
ASV_744,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,5.93008890962505e-05,ASV_744
ASV_1010,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Hungatella,Unassigned,4.02109804416287e-05,ASV_1010
ASV_1100,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Dorea,Unassigned,5.19282892428338e-05,ASV_1100
ASV_1406,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter,Unassigned,2.37797258422193e-05,ASV_1406
ASV_985,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Unassigned,2.04915413686549e-05,ASV_985
