source,target,correlation,direct,cor
ASV_21,ASV_15,1,undirected,+
ASV_537,ASV_15,1,undirected,+
ASV_332,ASV_15,-1,undirected,-
ASV_725,ASV_15,1,undirected,+
ASV_1637,ASV_15,1,undirected,+
ASV_359,ASV_15,1,undirected,+
ASV_423,ASV_12,1,undirected,+
ASV_275,ASV_12,-1,undirected,-
ASV_674,ASV_12,1,undirected,+
ASV_706,ASV_12,1,undirected,+
ASV_438,ASV_12,1,undirected,+
ASV_774,ASV_12,1,undirected,+
ASV_82,ASV_2,-1,undirected,-
ASV_291,ASV_2,1,undirected,+
ASV_490,ASV_2,1,undirected,+
ASV_286,ASV_2,1,undirected,+
ASV_663,ASV_2,-1,undirected,-
ASV_938,ASV_2,1,undirected,+
ASV_29,ASV_27,1,undirected,+
ASV_334,ASV_27,-1,undirected,-
ASV_106,ASV_27,-1,undirected,-
ASV_269,ASV_27,-1,undirected,-
ASV_334,ASV_29,-1,undirected,-
ASV_106,ASV_29,-1,undirected,-
ASV_269,ASV_29,-1,undirected,-
ASV_537,ASV_21,1,undirected,+
ASV_332,ASV_21,-1,undirected,-
ASV_725,ASV_21,1,undirected,+
ASV_1637,ASV_21,1,undirected,+
ASV_359,ASV_21,1,undirected,+
ASV_1,ASV_201,1,undirected,+
ASV_9,ASV_201,1,undirected,+
ASV_90,ASV_201,1,undirected,+
ASV_417,ASV_201,1,undirected,+
ASV_299,ASV_201,1,undirected,+
ASV_93,ASV_201,-1,undirected,-
ASV_468,ASV_201,1,undirected,+
ASV_1003,ASV_201,1,undirected,+
ASV_229,ASV_201,-1,undirected,-
ASV_847,ASV_201,-1,undirected,-
ASV_87,ASV_112,-1,undirected,-
ASV_1035,ASV_112,-1,undirected,-
ASV_1027,ASV_112,-1,undirected,-
ASV_247,ASV_112,-1,undirected,-
ASV_164,ASV_112,-1,undirected,-
ASV_397,ASV_112,1,undirected,+
ASV_388,ASV_112,1,undirected,+
ASV_109,ASV_112,1,undirected,+
ASV_110,ASV_112,1,undirected,+
ASV_171,ASV_112,-1,undirected,-
ASV_1370,ASV_112,-1,undirected,-
ASV_950,ASV_112,-1,undirected,-
ASV_139,ASV_25,1,undirected,+
ASV_330,ASV_25,1,undirected,+
ASV_296,ASV_25,-1,undirected,-
ASV_182,ASV_25,1,undirected,+
ASV_380,ASV_25,-1,undirected,-
ASV_425,ASV_25,1,undirected,+
ASV_1335,ASV_25,-1,undirected,-
ASV_582,ASV_25,1,undirected,+
ASV_199,ASV_25,1,undirected,+
ASV_431,ASV_25,1,undirected,+
ASV_429,ASV_25,1,undirected,+
ASV_793,ASV_25,1,undirected,+
ASV_78,ASV_26,1,undirected,+
ASV_223,ASV_26,1,undirected,+
ASV_226,ASV_26,1,undirected,+
ASV_61,ASV_26,-1,undirected,-
ASV_458,ASV_26,1,undirected,+
ASV_34,ASV_26,-1,undirected,-
ASV_1611,ASV_26,1,undirected,+
ASV_277,ASV_28,1,undirected,+
ASV_462,ASV_28,-1,undirected,-
ASV_487,ASV_28,1,undirected,+
ASV_35,ASV_16,1,undirected,+
ASV_97,ASV_16,-1,undirected,-
ASV_38,ASV_16,1,undirected,+
ASV_1450,ASV_16,1,undirected,+
ASV_48,ASV_16,1,undirected,+
ASV_573,ASV_16,1,undirected,+
ASV_135,ASV_16,-1,undirected,-
ASV_140,ASV_16,1,undirected,+
ASV_1505,ASV_16,1,undirected,+
ASV_1614,ASV_16,1,undirected,+
ASV_94,ASV_16,-1,undirected,-
ASV_125,ASV_16,1,undirected,+
ASV_1209,ASV_16,1,undirected,+
ASV_437,ASV_16,-1,undirected,-
ASV_57,ASV_16,1,undirected,+
ASV_23,ASV_5,-1,undirected,-
ASV_175,ASV_5,1,undirected,+
ASV_42,ASV_5,-1,undirected,-
ASV_743,ASV_5,1,undirected,+
ASV_1314,ASV_5,-1,undirected,-
ASV_63,ASV_5,-1,undirected,-
ASV_105,ASV_5,-1,undirected,-
ASV_206,ASV_10,-1,undirected,-
ASV_37,ASV_10,1,undirected,+
ASV_130,ASV_10,-1,undirected,-
ASV_102,ASV_10,1,undirected,+
ASV_71,ASV_10,1,undirected,+
ASV_250,ASV_10,-1,undirected,-
ASV_259,ASV_10,1,undirected,+
ASV_261,ASV_10,1,undirected,+
ASV_316,ASV_10,1,undirected,+
ASV_20,ASV_10,1,undirected,+
ASV_894,ASV_10,-1,undirected,-
ASV_404,ASV_10,-1,undirected,-
ASV_551,ASV_10,-1,undirected,-
ASV_409,ASV_10,-1,undirected,-
ASV_1569,ASV_10,1,undirected,+
ASV_81,ASV_10,1,undirected,+
ASV_1652,ASV_10,1,undirected,+
ASV_440,ASV_10,1,undirected,+
ASV_306,ASV_10,1,undirected,+
ASV_372,ASV_10,1,undirected,+
ASV_285,ASV_10,1,undirected,+
ASV_131,ASV_10,1,undirected,+
ASV_503,ASV_10,-1,undirected,-
ASV_933,ASV_10,-1,undirected,-
ASV_209,ASV_10,1,undirected,+
ASV_494,ASV_10,1,undirected,+
ASV_145,ASV_10,1,undirected,+
ASV_1570,ASV_10,1,undirected,+
ASV_243,ASV_10,1,undirected,+
ASV_1230,ASV_10,1,undirected,+
ASV_1022,ASV_10,-1,undirected,-
ASV_722,ASV_10,-1,undirected,-
ASV_190,ASV_10,1,undirected,+
ASV_565,ASV_10,1,undirected,+
ASV_208,ASV_10,-1,undirected,-
ASV_97,ASV_35,-1,undirected,-
ASV_38,ASV_35,1,undirected,+
ASV_1450,ASV_35,1,undirected,+
ASV_48,ASV_35,1,undirected,+
ASV_573,ASV_35,1,undirected,+
ASV_135,ASV_35,-1,undirected,-
ASV_140,ASV_35,1,undirected,+
ASV_1505,ASV_35,1,undirected,+
ASV_1614,ASV_35,1,undirected,+
ASV_94,ASV_35,-1,undirected,-
ASV_125,ASV_35,1,undirected,+
ASV_1209,ASV_35,1,undirected,+
ASV_437,ASV_35,-1,undirected,-
ASV_57,ASV_35,1,undirected,+
ASV_84,ASV_76,1,undirected,+
ASV_49,ASV_76,1,undirected,+
ASV_249,ASV_76,1,undirected,+
ASV_14,ASV_76,1,undirected,+
ASV_32,ASV_76,1,undirected,+
ASV_172,ASV_76,1,undirected,+
ASV_1553,ASV_76,-1,undirected,-
ASV_241,ASV_76,1,undirected,+
ASV_86,ASV_76,1,undirected,+
ASV_196,ASV_76,-1,undirected,-
ASV_89,ASV_76,1,undirected,+
ASV_72,ASV_76,1,undirected,+
ASV_267,ASV_76,-1,undirected,-
ASV_210,ASV_76,-1,undirected,-
ASV_24,ASV_76,1,undirected,+
ASV_62,ASV_76,1,undirected,+
ASV_586,ASV_76,1,undirected,+
ASV_436,ASV_76,1,undirected,+
ASV_375,ASV_46,-1,undirected,-
ASV_362,ASV_46,-1,undirected,-
ASV_800,ASV_59,-1,undirected,-
ASV_141,ASV_59,1,undirected,+
ASV_364,ASV_59,-1,undirected,-
ASV_498,ASV_59,1,undirected,+
ASV_771,ASV_59,1,undirected,+
ASV_929,ASV_59,1,undirected,+
ASV_534,ASV_59,-1,undirected,-
ASV_9,ASV_1,1,undirected,+
ASV_90,ASV_1,1,undirected,+
ASV_417,ASV_1,1,undirected,+
ASV_299,ASV_1,1,undirected,+
ASV_93,ASV_1,-1,undirected,-
ASV_468,ASV_1,1,undirected,+
ASV_1003,ASV_1,1,undirected,+
ASV_229,ASV_1,-1,undirected,-
ASV_847,ASV_1,-1,undirected,-
ASV_113,ASV_8,-1,undirected,-
ASV_481,ASV_8,1,undirected,+
ASV_475,ASV_8,1,undirected,+
ASV_138,ASV_8,1,undirected,+
ASV_255,ASV_8,1,undirected,+
ASV_126,ASV_8,1,undirected,+
ASV_576,ASV_8,1,undirected,+
ASV_392,ASV_8,-1,undirected,-
ASV_542,ASV_8,1,undirected,+
ASV_1035,ASV_87,1,undirected,+
ASV_1027,ASV_87,1,undirected,+
ASV_247,ASV_87,1,undirected,+
ASV_164,ASV_87,1,undirected,+
ASV_397,ASV_87,-1,undirected,-
ASV_388,ASV_87,-1,undirected,-
ASV_109,ASV_87,-1,undirected,-
ASV_110,ASV_87,-1,undirected,-
ASV_171,ASV_87,1,undirected,+
ASV_1370,ASV_87,1,undirected,+
ASV_950,ASV_87,1,undirected,+
ASV_38,ASV_97,-1,undirected,-
ASV_1450,ASV_97,-1,undirected,-
ASV_48,ASV_97,-1,undirected,-
ASV_573,ASV_97,-1,undirected,-
ASV_135,ASV_97,1,undirected,+
ASV_140,ASV_97,-1,undirected,-
ASV_1505,ASV_97,-1,undirected,-
ASV_1614,ASV_97,-1,undirected,-
ASV_94,ASV_97,1,undirected,+
ASV_125,ASV_97,-1,undirected,-
ASV_1209,ASV_97,-1,undirected,-
ASV_437,ASV_97,1,undirected,+
ASV_57,ASV_97,-1,undirected,-
ASV_37,ASV_206,-1,undirected,-
ASV_130,ASV_206,1,undirected,+
ASV_102,ASV_206,-1,undirected,-
ASV_71,ASV_206,-1,undirected,-
ASV_250,ASV_206,1,undirected,+
ASV_259,ASV_206,-1,undirected,-
ASV_261,ASV_206,-1,undirected,-
ASV_316,ASV_206,-1,undirected,-
ASV_20,ASV_206,-1,undirected,-
ASV_894,ASV_206,1,undirected,+
ASV_404,ASV_206,1,undirected,+
ASV_551,ASV_206,1,undirected,+
ASV_409,ASV_206,1,undirected,+
ASV_1569,ASV_206,-1,undirected,-
ASV_81,ASV_206,-1,undirected,-
ASV_1652,ASV_206,-1,undirected,-
ASV_440,ASV_206,-1,undirected,-
ASV_306,ASV_206,-1,undirected,-
ASV_372,ASV_206,-1,undirected,-
ASV_285,ASV_206,-1,undirected,-
ASV_131,ASV_206,-1,undirected,-
ASV_503,ASV_206,1,undirected,+
ASV_933,ASV_206,1,undirected,+
ASV_209,ASV_206,-1,undirected,-
ASV_494,ASV_206,-1,undirected,-
ASV_145,ASV_206,-1,undirected,-
ASV_1570,ASV_206,-1,undirected,-
ASV_243,ASV_206,-1,undirected,-
ASV_1230,ASV_206,-1,undirected,-
ASV_1022,ASV_206,1,undirected,+
ASV_722,ASV_206,1,undirected,+
ASV_190,ASV_206,-1,undirected,-
ASV_565,ASV_206,-1,undirected,-
ASV_208,ASV_206,1,undirected,+
ASV_75,ASV_13,1,undirected,+
ASV_1582,ASV_13,1,undirected,+
ASV_629,ASV_13,-1,undirected,-
ASV_507,ASV_13,1,undirected,+
ASV_1240,ASV_13,1,undirected,+
ASV_492,ASV_13,-1,undirected,-
ASV_631,ASV_13,1,undirected,+
ASV_7,ASV_13,1,undirected,+
ASV_1412,ASV_117,-1,undirected,-
ASV_50,ASV_117,-1,undirected,-
ASV_276,ASV_117,1,undirected,+
ASV_398,ASV_117,1,undirected,+
ASV_159,ASV_117,-1,undirected,-
ASV_524,ASV_117,1,undirected,+
ASV_895,ASV_117,-1,undirected,-
ASV_525,ASV_117,1,undirected,+
ASV_213,ASV_117,1,undirected,+
ASV_148,ASV_1253,-1,undirected,-
ASV_192,ASV_1253,-1,undirected,-
ASV_188,ASV_1253,-1,undirected,-
ASV_187,ASV_85,-1,undirected,-
ASV_408,ASV_85,-1,undirected,-
ASV_353,ASV_85,-1,undirected,-
ASV_636,ASV_85,-1,undirected,-
ASV_650,ASV_85,-1,undirected,-
ASV_49,ASV_84,1,undirected,+
ASV_249,ASV_84,1,undirected,+
ASV_14,ASV_84,1,undirected,+
ASV_32,ASV_84,1,undirected,+
ASV_172,ASV_84,1,undirected,+
ASV_1553,ASV_84,-1,undirected,-
ASV_241,ASV_84,1,undirected,+
ASV_86,ASV_84,1,undirected,+
ASV_196,ASV_84,-1,undirected,-
ASV_89,ASV_84,1,undirected,+
ASV_72,ASV_84,1,undirected,+
ASV_267,ASV_84,-1,undirected,-
ASV_210,ASV_84,-1,undirected,-
ASV_24,ASV_84,1,undirected,+
ASV_62,ASV_84,1,undirected,+
ASV_586,ASV_84,1,undirected,+
ASV_436,ASV_84,1,undirected,+
ASV_1450,ASV_38,1,undirected,+
ASV_48,ASV_38,1,undirected,+
ASV_573,ASV_38,1,undirected,+
ASV_135,ASV_38,-1,undirected,-
ASV_140,ASV_38,1,undirected,+
ASV_1505,ASV_38,1,undirected,+
ASV_1614,ASV_38,1,undirected,+
ASV_94,ASV_38,-1,undirected,-
ASV_125,ASV_38,1,undirected,+
ASV_1209,ASV_38,1,undirected,+
ASV_437,ASV_38,-1,undirected,-
ASV_57,ASV_38,1,undirected,+
ASV_867,ASV_41,1,undirected,+
ASV_412,ASV_41,1,undirected,+
ASV_730,ASV_41,-1,undirected,-
ASV_1031,ASV_41,-1,undirected,-
ASV_441,ASV_41,-1,undirected,-
ASV_203,ASV_1365,-1,undirected,-
ASV_413,ASV_1365,-1,undirected,-
ASV_333,ASV_1365,-1,undirected,-
ASV_236,ASV_1365,-1,undirected,-
ASV_488,ASV_1365,1,undirected,+
ASV_245,ASV_1365,-1,undirected,-
ASV_635,ASV_1365,1,undirected,+
ASV_640,ASV_1365,1,undirected,+
ASV_520,ASV_1365,-1,undirected,-
ASV_472,ASV_1365,-1,undirected,-
ASV_1242,ASV_1365,-1,undirected,-
ASV_451,ASV_1365,-1,undirected,-
ASV_167,ASV_55,1,undirected,+
ASV_450,ASV_55,-1,undirected,-
ASV_108,ASV_55,1,undirected,+
ASV_411,ASV_55,-1,undirected,-
ASV_341,ASV_55,-1,undirected,-
ASV_266,ASV_55,1,undirected,+
ASV_677,ASV_55,-1,undirected,-
ASV_1021,ASV_55,-1,undirected,-
ASV_130,ASV_37,-1,undirected,-
ASV_102,ASV_37,1,undirected,+
ASV_71,ASV_37,1,undirected,+
ASV_250,ASV_37,-1,undirected,-
ASV_259,ASV_37,1,undirected,+
ASV_261,ASV_37,1,undirected,+
ASV_316,ASV_37,1,undirected,+
ASV_20,ASV_37,1,undirected,+
ASV_894,ASV_37,-1,undirected,-
ASV_404,ASV_37,-1,undirected,-
ASV_551,ASV_37,-1,undirected,-
ASV_409,ASV_37,-1,undirected,-
ASV_1569,ASV_37,1,undirected,+
ASV_81,ASV_37,1,undirected,+
ASV_1652,ASV_37,1,undirected,+
ASV_440,ASV_37,1,undirected,+
ASV_306,ASV_37,1,undirected,+
ASV_372,ASV_37,1,undirected,+
ASV_285,ASV_37,1,undirected,+
ASV_131,ASV_37,1,undirected,+
ASV_503,ASV_37,-1,undirected,-
ASV_933,ASV_37,-1,undirected,-
ASV_209,ASV_37,1,undirected,+
ASV_494,ASV_37,1,undirected,+
ASV_145,ASV_37,1,undirected,+
ASV_1570,ASV_37,1,undirected,+
ASV_243,ASV_37,1,undirected,+
ASV_1230,ASV_37,1,undirected,+
ASV_1022,ASV_37,-1,undirected,-
ASV_722,ASV_37,-1,undirected,-
ASV_190,ASV_37,1,undirected,+
ASV_565,ASV_37,1,undirected,+
ASV_208,ASV_37,-1,undirected,-
ASV_198,ASV_44,-1,undirected,-
ASV_68,ASV_44,-1,undirected,-
ASV_193,ASV_44,1,undirected,+
ASV_19,ASV_44,-1,undirected,-
ASV_179,ASV_44,-1,undirected,-
ASV_207,ASV_44,-1,undirected,-
ASV_162,ASV_44,1,undirected,+
ASV_58,ASV_44,-1,undirected,-
ASV_99,ASV_44,-1,undirected,-
ASV_410,ASV_44,-1,undirected,-
ASV_564,ASV_44,-1,undirected,-
ASV_47,ASV_44,-1,undirected,-
ASV_337,ASV_44,-1,undirected,-
ASV_147,ASV_44,-1,undirected,-
ASV_616,ASV_44,1,undirected,+
ASV_690,ASV_44,1,undirected,+
ASV_355,ASV_300,1,undirected,+
ASV_467,ASV_300,1,undirected,+
ASV_202,ASV_300,-1,undirected,-
ASV_673,ASV_300,-1,undirected,-
ASV_1246,ASV_300,-1,undirected,-
ASV_240,ASV_300,1,undirected,+
ASV_967,ASV_300,-1,undirected,-
ASV_406,ASV_300,-1,undirected,-
ASV_1618,ASV_300,-1,undirected,-
ASV_1479,ASV_300,-1,undirected,-
ASV_1605,ASV_51,-1,undirected,-
ASV_349,ASV_51,1,undirected,+
ASV_1501,ASV_51,1,undirected,+
ASV_39,ASV_91,-1,undirected,-
ASV_3,ASV_91,-1,undirected,-
ASV_324,ASV_91,1,undirected,+
ASV_320,ASV_91,1,undirected,+
ASV_185,ASV_91,-1,undirected,-
ASV_73,ASV_91,-1,undirected,-
ASV_590,ASV_91,1,undirected,+
ASV_50,ASV_1412,1,undirected,+
ASV_276,ASV_1412,-1,undirected,-
ASV_398,ASV_1412,-1,undirected,-
ASV_159,ASV_1412,1,undirected,+
ASV_524,ASV_1412,-1,undirected,-
ASV_895,ASV_1412,1,undirected,+
ASV_525,ASV_1412,-1,undirected,-
ASV_213,ASV_1412,-1,undirected,-
ASV_101,ASV_64,-1,undirected,-
ASV_151,ASV_64,-1,undirected,-
ASV_518,ASV_64,1,undirected,+
ASV_90,ASV_9,1,undirected,+
ASV_417,ASV_9,1,undirected,+
ASV_299,ASV_9,1,undirected,+
ASV_93,ASV_9,-1,undirected,-
ASV_468,ASV_9,1,undirected,+
ASV_1003,ASV_9,1,undirected,+
ASV_229,ASV_9,-1,undirected,-
ASV_847,ASV_9,-1,undirected,-
ASV_6,ASV_52,-1,undirected,-
ASV_549,ASV_52,-1,undirected,-
ASV_33,ASV_52,-1,undirected,-
ASV_239,ASV_52,1,undirected,+
ASV_265,ASV_52,-1,undirected,-
ASV_1610,ASV_96,-1,undirected,-
ASV_271,ASV_96,1,undirected,+
ASV_328,ASV_96,-1,undirected,-
ASV_312,ASV_96,1,undirected,+
ASV_646,ASV_96,1,undirected,+
ASV_1497,ASV_118,1,undirected,+
ASV_435,ASV_118,-1,undirected,-
ASV_1018,ASV_118,-1,undirected,-
ASV_672,ASV_118,-1,undirected,-
ASV_787,ASV_118,1,undirected,+
ASV_417,ASV_90,1,undirected,+
ASV_299,ASV_90,1,undirected,+
ASV_93,ASV_90,-1,undirected,-
ASV_468,ASV_90,1,undirected,+
ASV_1003,ASV_90,1,undirected,+
ASV_229,ASV_90,-1,undirected,-
ASV_847,ASV_90,-1,undirected,-
ASV_48,ASV_1450,1,undirected,+
ASV_573,ASV_1450,1,undirected,+
ASV_135,ASV_1450,-1,undirected,-
ASV_140,ASV_1450,1,undirected,+
ASV_1505,ASV_1450,1,undirected,+
ASV_1614,ASV_1450,1,undirected,+
ASV_94,ASV_1450,-1,undirected,-
ASV_125,ASV_1450,1,undirected,+
ASV_1209,ASV_1450,1,undirected,+
ASV_437,ASV_1450,-1,undirected,-
ASV_57,ASV_1450,1,undirected,+
ASV_102,ASV_130,-1,undirected,-
ASV_71,ASV_130,-1,undirected,-
ASV_250,ASV_130,1,undirected,+
ASV_259,ASV_130,-1,undirected,-
ASV_261,ASV_130,-1,undirected,-
ASV_316,ASV_130,-1,undirected,-
ASV_20,ASV_130,-1,undirected,-
ASV_894,ASV_130,1,undirected,+
ASV_404,ASV_130,1,undirected,+
ASV_551,ASV_130,1,undirected,+
ASV_409,ASV_130,1,undirected,+
ASV_1569,ASV_130,-1,undirected,-
ASV_81,ASV_130,-1,undirected,-
ASV_1652,ASV_130,-1,undirected,-
ASV_440,ASV_130,-1,undirected,-
ASV_306,ASV_130,-1,undirected,-
ASV_372,ASV_130,-1,undirected,-
ASV_285,ASV_130,-1,undirected,-
ASV_131,ASV_130,-1,undirected,-
ASV_503,ASV_130,1,undirected,+
ASV_933,ASV_130,1,undirected,+
ASV_209,ASV_130,-1,undirected,-
ASV_494,ASV_130,-1,undirected,-
ASV_145,ASV_130,-1,undirected,-
ASV_1570,ASV_130,-1,undirected,-
ASV_243,ASV_130,-1,undirected,-
ASV_1230,ASV_130,-1,undirected,-
ASV_1022,ASV_130,1,undirected,+
ASV_722,ASV_130,1,undirected,+
ASV_190,ASV_130,-1,undirected,-
ASV_565,ASV_130,-1,undirected,-
ASV_208,ASV_130,1,undirected,+
ASV_223,ASV_78,1,undirected,+
ASV_226,ASV_78,1,undirected,+
ASV_61,ASV_78,-1,undirected,-
ASV_458,ASV_78,1,undirected,+
ASV_34,ASV_78,-1,undirected,-
ASV_1611,ASV_78,1,undirected,+
ASV_71,ASV_102,1,undirected,+
ASV_250,ASV_102,-1,undirected,-
ASV_259,ASV_102,1,undirected,+
ASV_261,ASV_102,1,undirected,+
ASV_316,ASV_102,1,undirected,+
ASV_20,ASV_102,1,undirected,+
ASV_894,ASV_102,-1,undirected,-
ASV_404,ASV_102,-1,undirected,-
ASV_551,ASV_102,-1,undirected,-
ASV_409,ASV_102,-1,undirected,-
ASV_1569,ASV_102,1,undirected,+
ASV_81,ASV_102,1,undirected,+
ASV_1652,ASV_102,1,undirected,+
ASV_440,ASV_102,1,undirected,+
ASV_306,ASV_102,1,undirected,+
ASV_372,ASV_102,1,undirected,+
ASV_285,ASV_102,1,undirected,+
ASV_131,ASV_102,1,undirected,+
ASV_503,ASV_102,-1,undirected,-
ASV_933,ASV_102,-1,undirected,-
ASV_209,ASV_102,1,undirected,+
ASV_494,ASV_102,1,undirected,+
ASV_145,ASV_102,1,undirected,+
ASV_1570,ASV_102,1,undirected,+
ASV_243,ASV_102,1,undirected,+
ASV_1230,ASV_102,1,undirected,+
ASV_1022,ASV_102,-1,undirected,-
ASV_722,ASV_102,-1,undirected,-
ASV_190,ASV_102,1,undirected,+
ASV_565,ASV_102,1,undirected,+
ASV_208,ASV_102,-1,undirected,-
ASV_413,ASV_203,1,undirected,+
ASV_333,ASV_203,1,undirected,+
ASV_236,ASV_203,1,undirected,+
ASV_488,ASV_203,-1,undirected,-
ASV_245,ASV_203,1,undirected,+
ASV_635,ASV_203,-1,undirected,-
ASV_640,ASV_203,-1,undirected,-
ASV_520,ASV_203,1,undirected,+
ASV_472,ASV_203,1,undirected,+
ASV_1242,ASV_203,1,undirected,+
ASV_451,ASV_203,1,undirected,+
ASV_166,ASV_157,1,undirected,+
ASV_1486,ASV_157,1,undirected,+
ASV_697,ASV_157,1,undirected,+
ASV_204,ASV_157,-1,undirected,-
ASV_242,ASV_157,-1,undirected,-
ASV_1491,ASV_157,1,undirected,+
ASV_249,ASV_49,1,undirected,+
ASV_14,ASV_49,1,undirected,+
ASV_32,ASV_49,1,undirected,+
ASV_172,ASV_49,1,undirected,+
ASV_1553,ASV_49,-1,undirected,-
ASV_241,ASV_49,1,undirected,+
ASV_86,ASV_49,1,undirected,+
ASV_196,ASV_49,-1,undirected,-
ASV_89,ASV_49,1,undirected,+
ASV_72,ASV_49,1,undirected,+
ASV_267,ASV_49,-1,undirected,-
ASV_210,ASV_49,-1,undirected,-
ASV_24,ASV_49,1,undirected,+
ASV_62,ASV_49,1,undirected,+
ASV_586,ASV_49,1,undirected,+
ASV_436,ASV_49,1,undirected,+
ASV_14,ASV_249,1,undirected,+
ASV_32,ASV_249,1,undirected,+
ASV_172,ASV_249,1,undirected,+
ASV_1553,ASV_249,-1,undirected,-
ASV_241,ASV_249,1,undirected,+
ASV_86,ASV_249,1,undirected,+
ASV_196,ASV_249,-1,undirected,-
ASV_89,ASV_249,1,undirected,+
ASV_72,ASV_249,1,undirected,+
ASV_267,ASV_249,-1,undirected,-
ASV_210,ASV_249,-1,undirected,-
ASV_24,ASV_249,1,undirected,+
ASV_62,ASV_249,1,undirected,+
ASV_586,ASV_249,1,undirected,+
ASV_436,ASV_249,1,undirected,+
ASV_573,ASV_48,1,undirected,+
ASV_135,ASV_48,-1,undirected,-
ASV_140,ASV_48,1,undirected,+
ASV_1505,ASV_48,1,undirected,+
ASV_1614,ASV_48,1,undirected,+
ASV_94,ASV_48,-1,undirected,-
ASV_125,ASV_48,1,undirected,+
ASV_1209,ASV_48,1,undirected,+
ASV_437,ASV_48,-1,undirected,-
ASV_57,ASV_48,1,undirected,+
ASV_135,ASV_573,-1,undirected,-
ASV_140,ASV_573,1,undirected,+
ASV_1505,ASV_573,1,undirected,+
ASV_1614,ASV_573,1,undirected,+
ASV_94,ASV_573,-1,undirected,-
ASV_125,ASV_573,1,undirected,+
ASV_1209,ASV_573,1,undirected,+
ASV_437,ASV_573,-1,undirected,-
ASV_57,ASV_573,1,undirected,+
ASV_173,ASV_4,1,undirected,+
ASV_211,ASV_4,-1,undirected,-
ASV_483,ASV_4,-1,undirected,-
ASV_387,ASV_4,-1,undirected,-
ASV_60,ASV_4,-1,undirected,-
ASV_318,ASV_4,-1,undirected,-
ASV_336,ASV_4,-1,undirected,-
ASV_68,ASV_198,1,undirected,+
ASV_193,ASV_198,-1,undirected,-
ASV_19,ASV_198,1,undirected,+
ASV_179,ASV_198,1,undirected,+
ASV_207,ASV_198,1,undirected,+
ASV_162,ASV_198,-1,undirected,-
ASV_58,ASV_198,1,undirected,+
ASV_99,ASV_198,1,undirected,+
ASV_410,ASV_198,1,undirected,+
ASV_564,ASV_198,1,undirected,+
ASV_47,ASV_198,1,undirected,+
ASV_337,ASV_198,1,undirected,+
ASV_147,ASV_198,1,undirected,+
ASV_616,ASV_198,-1,undirected,-
ASV_690,ASV_198,-1,undirected,-
ASV_3,ASV_39,1,undirected,+
ASV_324,ASV_39,-1,undirected,-
ASV_320,ASV_39,-1,undirected,-
ASV_185,ASV_39,1,undirected,+
ASV_73,ASV_39,1,undirected,+
ASV_590,ASV_39,-1,undirected,-
ASV_205,ASV_143,1,undirected,+
ASV_74,ASV_143,-1,undirected,-
ASV_197,ASV_143,-1,undirected,-
ASV_104,ASV_143,1,undirected,+
ASV_570,ASV_143,1,undirected,+
ASV_174,ASV_153,-1,undirected,-
ASV_107,ASV_153,-1,undirected,-
ASV_256,ASV_153,1,undirected,+
ASV_669,ASV_153,-1,undirected,-
ASV_155,ASV_153,1,undirected,+
ASV_465,ASV_153,1,undirected,+
ASV_493,ASV_153,-1,undirected,-
ASV_726,ASV_153,-1,undirected,-
ASV_32,ASV_14,1,undirected,+
ASV_172,ASV_14,1,undirected,+
ASV_1553,ASV_14,-1,undirected,-
ASV_241,ASV_14,1,undirected,+
ASV_86,ASV_14,1,undirected,+
ASV_196,ASV_14,-1,undirected,-
ASV_89,ASV_14,1,undirected,+
ASV_72,ASV_14,1,undirected,+
ASV_267,ASV_14,-1,undirected,-
ASV_210,ASV_14,-1,undirected,-
ASV_24,ASV_14,1,undirected,+
ASV_62,ASV_14,1,undirected,+
ASV_586,ASV_14,1,undirected,+
ASV_436,ASV_14,1,undirected,+
ASV_227,ASV_1046,-1,undirected,-
ASV_1364,ASV_1046,1,undirected,+
ASV_378,ASV_1046,1,undirected,+
ASV_419,ASV_1046,1,undirected,+
ASV_191,ASV_1046,-1,undirected,-
ASV_1454,ASV_1046,1,undirected,+
ASV_402,ASV_1046,1,undirected,+
ASV_471,ASV_1046,-1,undirected,-
ASV_481,ASV_113,-1,undirected,-
ASV_475,ASV_113,-1,undirected,-
ASV_138,ASV_113,-1,undirected,-
ASV_255,ASV_113,-1,undirected,-
ASV_126,ASV_113,-1,undirected,-
ASV_576,ASV_113,-1,undirected,-
ASV_392,ASV_113,1,undirected,+
ASV_542,ASV_113,-1,undirected,-
ASV_250,ASV_71,-1,undirected,-
ASV_259,ASV_71,1,undirected,+
ASV_261,ASV_71,1,undirected,+
ASV_316,ASV_71,1,undirected,+
ASV_20,ASV_71,1,undirected,+
ASV_894,ASV_71,-1,undirected,-
ASV_404,ASV_71,-1,undirected,-
ASV_551,ASV_71,-1,undirected,-
ASV_409,ASV_71,-1,undirected,-
ASV_1569,ASV_71,1,undirected,+
ASV_81,ASV_71,1,undirected,+
ASV_1652,ASV_71,1,undirected,+
ASV_440,ASV_71,1,undirected,+
ASV_306,ASV_71,1,undirected,+
ASV_372,ASV_71,1,undirected,+
ASV_285,ASV_71,1,undirected,+
ASV_131,ASV_71,1,undirected,+
ASV_503,ASV_71,-1,undirected,-
ASV_933,ASV_71,-1,undirected,-
ASV_209,ASV_71,1,undirected,+
ASV_494,ASV_71,1,undirected,+
ASV_145,ASV_71,1,undirected,+
