ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,mean,Label
ASV_1337,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,3.87490594503994e-05,ASV_1337
ASV_1338,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Unassigned,8.68378776898034e-05,ASV_1338
ASV_134,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,5.30032621707406e-05,ASV_134
ASV_1343,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,7.74466767270828e-05,ASV_1343
ASV_1345,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,8.38040232143757e-05,ASV_1345
ASV_1346,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,3.8597875070412e-05,ASV_1346
ASV_1347,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,8.85176650030611e-05,ASV_1347
ASV_1349,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,0.000118112871743161,ASV_1349
ASV_135,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00146574636781803,ASV_135
ASV_1350,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetitomaculum,Unassigned,0.000111214583761063,ASV_1350
ASV_1354,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,4.56717800702778e-05,ASV_1354
ASV_1356,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,0.000185528022846263,ASV_1356
ASV_1357,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00221313820618202,ASV_1357
ASV_136,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.00040293601759106,ASV_136
ASV_1368,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Unassigned,0.000756462876416333,ASV_1368
ASV_137,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000880412851739652,ASV_137
ASV_1374,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,7.86675034908344e-05,ASV_1374
ASV_1375,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Gemmiger,Unassigned,6.85103654894551e-05,ASV_1375
ASV_1383,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Unassigned,3.64825780238418e-05,ASV_1383
ASV_1384,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,5.07669671660262e-05,ASV_1384
ASV_1385,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00027150147892405,ASV_1385
ASV_139,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00535065335321925,ASV_139
ASV_1390,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.00103903910228473,ASV_1390
ASV_14,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.0311156818937062,ASV_14
ASV_1400,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000155034402955119,ASV_1400
ASV_1405,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,8.02919162720716e-05,ASV_1405
ASV_1407,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Unassigned,4.56899055586023e-05,ASV_1407
ASV_141,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00204954390004759,ASV_141
ASV_1410,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Unassigned,4.34690824377586e-05,ASV_1410
ASV_1418,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,3.64999223423679e-05,ASV_1418
ASV_142,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00571117467124452,ASV_142
ASV_1422,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Unassigned,4.70447148112384e-05,ASV_1422
ASV_1424,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Unassigned,9.39114936770723e-05,ASV_1424
ASV_1427,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000672221839266059,ASV_1427
ASV_1429,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,3.87940518777412e-05,ASV_1429
ASV_143,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00232392567214197,ASV_143
ASV_1431,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000121225511125135,ASV_1431
ASV_1433,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,7.77410248793372e-05,ASV_1433
ASV_1434,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000904659034197202,ASV_1434
ASV_1435,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000158860272070039,ASV_1435
ASV_1436,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,3.7558879672368e-05,ASV_1436
ASV_1437,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerotignum,Unassigned,4.11910206252888e-05,ASV_1437
ASV_144,Bacteria,Actinobacteria,Actinobacteria,Unassigned,Unassigned,Unassigned,Unassigned,0.000492076372359327,ASV_144
ASV_1445,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000254597479785571,ASV_1445
ASV_1446,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000696093885123085,ASV_1446
ASV_1448,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000113426391598225,ASV_1448
ASV_145,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000628060318485498,ASV_145
ASV_1452,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Unassigned,3.65239782147631e-05,ASV_1452
ASV_1454,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,3.55473660635388e-05,ASV_1454
ASV_146,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000127578721320313,ASV_146
ASV_1467,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000239305366812571,ASV_1467
ASV_1468,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000201244577277975,ASV_1468
ASV_147,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.00275224786615335,ASV_147
ASV_1475,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,4.43067762633551e-05,ASV_1475
ASV_1476,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,5.50090807260994e-05,ASV_1476
ASV_1477,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000226953290474912,ASV_1477
ASV_148,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Cuneatibacter,Unassigned,0.00687259920957967,ASV_148
ASV_1482,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,5.72696190934017e-05,ASV_1482
ASV_1483,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_4,Unassigned,Unassigned,7.89317176017648e-05,ASV_1483
ASV_1484,Bacteria,Tenericutes,Mollicutes,Unassigned,Unassigned,Unassigned,Unassigned,3.42100698860969e-05,ASV_1484
ASV_1485,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,4.96630311474345e-05,ASV_1485
ASV_1486,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,7.80671555011251e-05,ASV_1486
ASV_1487,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae_2,Desulfallas,Unassigned,4.09372915168354e-05,ASV_1487
ASV_1488,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_2,Alkaliphilus,Unassigned,0.000132323049377789,ASV_1488
ASV_1489,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,6.36619853389143e-05,ASV_1489
ASV_1490,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,Unassigned,4.32397040173554e-05,ASV_1490
ASV_1491,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000159398840670807,ASV_1491
ASV_1492,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acetivibrio,Unassigned,3.64084008130444e-05,ASV_1492
ASV_1493,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,5.91948274488748e-05,ASV_1493
ASV_1494,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,Unassigned,6.89748490898283e-05,ASV_1494
ASV_1495,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000161608312935473,ASV_1495
ASV_1496,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Unassigned,0.000481224025460517,ASV_1496
ASV_15,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Marvinbryantia,Unassigned,0.00388019673478694,ASV_15
ASV_150,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000484039101543548,ASV_150
ASV_151,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000872792393202518,ASV_151
ASV_152,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00495306322422253,ASV_152
ASV_153,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000739452209976403,ASV_153
ASV_154,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,0.0053318511865623,ASV_154
ASV_156,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000112808588930831,ASV_156
ASV_157,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.00306533225381778,ASV_157
ASV_158,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,Unassigned,0.000163059040244155,ASV_158
ASV_159,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00408909543549942,ASV_159
ASV_16,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.0120718073715095,ASV_16
ASV_160,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Unassigned,0.000637465195544415,ASV_160
ASV_161,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Unassigned,0.003514309753742,ASV_161
ASV_162,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000348052389453651,ASV_162
ASV_163,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Unassigned,0.00288964200616413,ASV_163
ASV_164,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.00209689700651658,ASV_164
ASV_165,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Neglecta,Unassigned,0.00153843980114518,ASV_165
ASV_166,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Schaedlerella,Unassigned,0.00150140143173846,ASV_166
ASV_167,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,0.000720232496470604,ASV_167
ASV_169,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000135530706724103,ASV_169
ASV_17,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00233720693342784,ASV_17
ASV_170,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Unassigned,0.000853992915203503,ASV_170
ASV_171,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Unassigned,0.000435429823834378,ASV_171
ASV_172,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Unassigned,0.000264394604035807,ASV_172
ASV_173,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000533681023196801,ASV_173
ASV_174,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000290035561311774,ASV_174
ASV_175,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000381084607173734,ASV_175
ASV_176,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Vallitalea,Unassigned,0.00344003639739722,ASV_176
ASV_177,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.000195043286061237,ASV_177
ASV_178,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Dysosmobacter,Unassigned,0.000510316389018153,ASV_178
ASV_180,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00123537519527739,ASV_180
ASV_182,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00125134412663695,ASV_182
ASV_183,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,7.49544482211643e-05,ASV_183
ASV_184,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000843046661020833,ASV_184
ASV_185,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,5.76817869203927e-05,ASV_185
ASV_187,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000259594870990584,ASV_187
ASV_188,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.0011638641595404,ASV_188
ASV_189,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000261377873476037,ASV_189
ASV_19,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.0144267443905156,ASV_19
ASV_190,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00218422906204157,ASV_190
ASV_191,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Unassigned,0.0020026140900479,ASV_191
ASV_192,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiracea_incertae_sedis,Unassigned,0.0001878787722814,ASV_192
ASV_193,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000344855285015448,ASV_193
ASV_194,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.000196473729829335,ASV_194
ASV_195,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalimonas,Unassigned,0.0043210625706742,ASV_195
ASV_196,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000737640747186911,ASV_196
ASV_198,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Colidextribacter,Unassigned,0.000550673625635502,ASV_198
ASV_199,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acutalibacter,Unassigned,7.10155572579796e-05,ASV_199
ASV_2,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00269031266834973,ASV_2
ASV_20,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000726609905423957,ASV_20
ASV_200,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae_1,Desulfitobacterium,Unassigned,0.00059555987049076,ASV_200
ASV_201,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00218296301582342,ASV_201
ASV_202,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00120875207036332,ASV_202
ASV_203,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,0.000295423278563454,ASV_203
ASV_205,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospira,Unassigned,0.00020230278834461,ASV_205
ASV_206,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000303232251710071,ASV_206
ASV_208,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00330751882292123,ASV_208
ASV_209,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00103629154319192,ASV_209
ASV_21,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00701194691949958,ASV_21
ASV_210,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Unassigned,0.000266263753330917,ASV_210
ASV_211,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000124640517871345,ASV_211
ASV_212,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Flintibacter,Unassigned,0.00016022702714826,ASV_212
ASV_214,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Unassigned,7.40590548715005e-05,ASV_214
ASV_215,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.000800845704345179,ASV_215
ASV_216,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00317706013699252,ASV_216
ASV_218,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00112621993087415,ASV_218
ASV_219,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.000880271664744413,ASV_219
ASV_22,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000347815491767564,ASV_22
ASV_221,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,Unassigned,0.00205303110294921,ASV_221
ASV_222,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000148402415068784,ASV_222
ASV_223,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Unassigned,Unassigned,0.000157955530700331,ASV_223
ASV_224,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Unassigned,Unassigned,0.00300259799116261,ASV_224
ASV_225,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Eisenbergiella,Unassigned,0.000428185578544783,ASV_225
ASV_226,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.000237034781008011,ASV_226
ASV_227,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.00218808057792059,ASV_227
ASV_228,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000114147021451016,ASV_228
ASV_229,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000254275197080936,ASV_229
ASV_23,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00440136349127954,ASV_23
ASV_230,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000174166655338614,ASV_230
ASV_231,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Acetatifactor,Unassigned,0.000200552306893686,ASV_231
ASV_232,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000461672651264214,ASV_232
ASV_233,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,Unassigned,0.000212355622978803,ASV_233
ASV_234,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000161668377224037,ASV_234
ASV_235,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Unassigned,0.00128367679028702,ASV_235
ASV_236,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalicatena,Unassigned,0.000380470241225936,ASV_236
ASV_237,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00044050981385925,ASV_237
ASV_238,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000146453738015568,ASV_238
ASV_239,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.000687975258714633,ASV_239
ASV_24,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Unassigned,0.00290957265708532,ASV_24
ASV_240,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00164883334957223,ASV_240
ASV_241,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Stomatobaculum,Unassigned,4.8551253176673e-05,ASV_241
ASV_242,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.00181756419123858,ASV_242
ASV_243,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Unassigned,9.40436677555902e-05,ASV_243
ASV_244,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.000585097891458613,ASV_244
ASV_246,Bacteria,Candidatus_Saccharibacteria,Unassigned,Unassigned,Unassigned,Saccharibacteria_genera_incertae_sedis,Unassigned,0.0013675028789548,ASV_246
ASV_247,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Falcatimonas,Unassigned,0.00187571828374096,ASV_247
ASV_248,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Lawsonibacter,Unassigned,0.000106836796208648,ASV_248
ASV_249,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Unassigned,0.000743847801755235,ASV_249
ASV_25,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00128069185351584,ASV_25
ASV_251,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Unassigned,Unassigned,0.000648413383158734,ASV_251
ASV_252,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000327097067853943,ASV_252
ASV_253,Bacteria,Firmicutes,Clostridia,Clostridiales,Unassigned,Unassigned,Unassigned,0.000598640366936294,ASV_253
ASV_254,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.000205650284908431,ASV_254
ASV_256,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.00144759031573759,ASV_256
ASV_257,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Acutalibacter,Unassigned,0.000761900267707732,ASV_257
ASV_258,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,Unassigned,3.65997503636112e-05,ASV_258
ASV_259,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Phocea,Unassigned,0.000135085002797195,ASV_259
ASV_26,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Faecalicatena,Unassigned,0.00148612770252982,ASV_26
ASV_262,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00255888743551549,ASV_262
ASV_263,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Kineothrix,Unassigned,0.000615165407553728,ASV_263
ASV_264,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Unassigned,Unassigned,0.00300874094158698,ASV_264
ASV_265,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Unassigned,0.00116856727563568,ASV_265
ASV_266,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Unassigned,0.00183209010539366,ASV_266
ASV_267,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,Unassigned,0.00030364860822388,ASV_267
ASV_269,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Dysosmobacter,Unassigned,0.000273703607436865,ASV_269
ASV_27,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Enterocloster,Unassigned,0.00939314501745505,ASV_27
ASV_270,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Harryflintia,Unassigned,5.09717902986018e-05,ASV_270
ASV_272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Unassigned,0.000117542676313292,ASV_272
ASV_273,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Mediterraneibacter,Unassigned,3.54322495972393e-05,ASV_273
ASV_274,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Unassigned,0.000856324246120324,ASV_274
ASV_275,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVa,Unassigned,0.00489948869091914,ASV_275
