"z","module","p","roles","label","role_7"
-1.18136570299584,"1",0,"Peripherals","","ultra peripheral"
0.205926131714872,"1",0,"Peripherals","","ultra peripheral"
1.24639500774791,"1",0.21875,"Peripherals","","peripheral"
1.59321796642559,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
0.89957204907023,"1",0,"Peripherals","","ultra peripheral"
-0.834542744318165,"1",0,"Peripherals","","ultra peripheral"
-0.834542744318165,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
-1.18136570299584,"1",0,"Peripherals","","ultra peripheral"
-0.140896826962807,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
0.89957204907023,"1",0,"Peripherals","","ultra peripheral"
-1.18136570299584,"1",0,"Peripherals","","ultra peripheral"
-0.834542744318165,"1",0,"Peripherals","","ultra peripheral"
-0.487719785640486,"1",0,"Peripherals","","ultra peripheral"
-0.140896826962807,"1",0,"Peripherals","","ultra peripheral"
0.552749090392551,"1",0,"Peripherals","","ultra peripheral"
-1.52818866167352,"1",0,"Peripherals","","ultra peripheral"
-1.18136570299584,"1",0,"Peripherals","","ultra peripheral"
-0.834542744318165,"1",0,"Peripherals","","ultra peripheral"
0.89957204907023,"1",0,"Peripherals","","ultra peripheral"
0.552749090392551,"1",0,"Peripherals","","ultra peripheral"
-0.385442807066359,"6",0.444444444444444,"Peripherals","","peripheral"
0.0677129255657119,"6",0,"Peripherals","","ultra peripheral"
-1.14070236145314,"6",0,"Peripherals","","ultra peripheral"
0.974024390829854,"6",0,"Peripherals","","ultra peripheral"
-1.44280618320786,"6",0,"Peripherals","","ultra peripheral"
-1.14070236145314,"6",0,"Peripherals","","ultra peripheral"
0.520868658197783,"6",0,"Peripherals","","ultra peripheral"
0.67192056907514,"6",0,"Peripherals","","ultra peripheral"
0.369816747320426,"6",0,"Peripherals","","ultra peripheral"
0.974024390829854,"6",0,"Peripherals","","ultra peripheral"
1.12507630170721,"6",0,"Peripherals","","ultra peripheral"
0.67192056907514,"6",0,"Peripherals","","ultra peripheral"
0.67192056907514,"6",0,"Peripherals","","ultra peripheral"
0.67192056907514,"6",0,"Peripherals","","ultra peripheral"
1.12507630170721,"6",0,"Peripherals","","ultra peripheral"
1.12507630170721,"6",0.18,"Peripherals","","peripheral"
0.369816747320426,"6",0,"Peripherals","","ultra peripheral"
1.12507630170721,"6",0,"Peripherals","","ultra peripheral"
1.12507630170721,"6",0,"Peripherals","","ultra peripheral"
0.520868658197783,"6",0,"Peripherals","","ultra peripheral"
-0.0833389853116452,"6",0,"Peripherals","","ultra peripheral"
-1.14070236145314,"6",0,"Peripherals","","ultra peripheral"
-1.2917542723305,"6",0,"Peripherals","","ultra peripheral"
-1.2917542723305,"6",0,"Peripherals","","ultra peripheral"
-1.2917542723305,"6",0,"Peripherals","","ultra peripheral"
-1.14070236145314,"6",0,"Peripherals","","ultra peripheral"
-1.2917542723305,"6",0,"Peripherals","","ultra peripheral"
-1.44280618320786,"6",0,"Peripherals","","ultra peripheral"
0.974024390829854,"6",0,"Peripherals","","ultra peripheral"
0.600245047998781,"33",0,"Peripherals","","ultra peripheral"
1.28623938856882,"33",0,"Peripherals","","ultra peripheral"
-1.45773797371132,"33",0.56,"Peripherals","","peripheral"
-0.0857492925712544,"33",0,"Peripherals","","ultra peripheral"
-0.0857492925712544,"33",0,"Peripherals","","ultra peripheral"
0.600245047998781,"33",0,"Peripherals","","ultra peripheral"
-1.45773797371132,"33",0,"Peripherals","","ultra peripheral"
0.600245047998781,"33",0,"Peripherals","","ultra peripheral"
0.320954642200416,"7",0,"Peripherals","","ultra peripheral"
-0.336238196590912,"7",0.5,"Peripherals","","peripheral"
0.320954642200416,"7",0,"Peripherals","","ultra peripheral"
1.96393673917873,"7",0,"Peripherals","","ultra peripheral"
-0.336238196590912,"7",0,"Peripherals","","ultra peripheral"
1.30674390038741,"7",0,"Peripherals","","ultra peripheral"
-1.3220274547779,"7",0,"Peripherals","","ultra peripheral"
-1.3220274547779,"7",0.124444444444444,"Peripherals","","peripheral"
-1.3220274547779,"7",0.165289256198347,"Peripherals","","peripheral"
-1.65062387417357,"7",0,"Peripherals","","ultra peripheral"
1.96393673917873,"7",0,"Peripherals","","ultra peripheral"
1.30674390038741,"7",0,"Peripherals","","ultra peripheral"
1.96393673917873,"7",0,"Peripherals","","ultra peripheral"
-1.3220274547779,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0.32,"Peripherals","","peripheral"
-0.336238196590912,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0,"Peripherals","","ultra peripheral"
0.320954642200416,"7",0,"Peripherals","","ultra peripheral"
-0.664834615986575,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
1.30674390038741,"7",0,"Peripherals","","ultra peripheral"
0.320954642200416,"7",0,"Peripherals","","ultra peripheral"
-0.664834615986575,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
-0.336238196590912,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0.444444444444444,"Peripherals","","peripheral"
-1.3220274547779,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0,"Peripherals","","ultra peripheral"
0.649551061596079,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
0.978147480991743,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
0.978147480991743,"7",0,"Peripherals","","ultra peripheral"
-0.993431035382239,"7",0,"Peripherals","","ultra peripheral"
-0.993431035382239,"7",0,"Peripherals","","ultra peripheral"
-1.65062387417357,"7",0,"Peripherals","","ultra peripheral"
-1.3220274547779,"7",0,"Peripherals","","ultra peripheral"
0.320954642200416,"7",0,"Peripherals","","ultra peripheral"
-0.336238196590912,"7",0,"Peripherals","","ultra peripheral"
-0.007641777195248,"7",0,"Peripherals","","ultra peripheral"
-0.993431035382239,"7",0,"Peripherals","","ultra peripheral"
1.07126315784773,"2",0,"Peripherals","","ultra peripheral"
0.965565192940086,"2",0,"Peripherals","","ultra peripheral"
0.225679438586588,"2",0,"Peripherals","","ultra peripheral"
-1.25409207012041,"2",0,"Peripherals","","ultra peripheral"
0.648471298217158,"2",0,"Peripherals","","ultra peripheral"
-0.302810385951624,"2",0,"Peripherals","","ultra peripheral"
0.648471298217158,"2",0.40625,"Peripherals","","peripheral"
0.225679438586588,"2",0,"Peripherals","","ultra peripheral"
-1.67688392975098,"2",0,"Peripherals","","ultra peripheral"
0.648471298217158,"2",0,"Peripherals","","ultra peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
0.437075368401873,"2",0,"Peripherals","","ultra peripheral"
1.07126315784773,"2",0.444444444444444,"Peripherals","","peripheral"
0.648471298217158,"2",0,"Peripherals","","ultra peripheral"
0.542773333309516,"2",0.444444444444444,"Peripherals","","peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
0.965565192940086,"2",0.444444444444444,"Peripherals","","peripheral"
0.648471298217158,"2",0.37037037037037,"Peripherals","","peripheral"
-0.831300210489837,"2",0,"Peripherals","","ultra peripheral"
0.754169263124801,"2",0,"Peripherals","","ultra peripheral"
0.331377403494231,"2",0,"Peripherals","","ultra peripheral"
0.965565192940086,"2",0,"Peripherals","","ultra peripheral"
0.542773333309516,"2",0,"Peripherals","","ultra peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
-0.0914144561363393,"2",0,"Peripherals","","ultra peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
0.859867228032444,"2",0,"Peripherals","","ultra peripheral"
-1.25409207012041,"2",0,"Peripherals","","ultra peripheral"
-1.57118596484333,"2",0,"Peripherals","","ultra peripheral"
-1.04269614030512,"2",0,"Peripherals","","ultra peripheral"
-1.25409207012041,"2",0,"Peripherals","","ultra peripheral"
-0.831300210489837,"2",0,"Peripherals","","ultra peripheral"
-1.46548799993569,"2",0,"Peripherals","","ultra peripheral"
-1.57118596484333,"2",0,"Peripherals","","ultra peripheral"
-1.67688392975098,"2",0,"Peripherals","","ultra peripheral"
-1.67688392975098,"2",0,"Peripherals","","ultra peripheral"
0.27209600021425,"5",0,"Peripherals","","ultra peripheral"
0.631262720497059,"5",0,"Peripherals","","ultra peripheral"
0.631262720497059,"5",0,"Peripherals","","ultra peripheral"
-0.446237440351369,"5",0,"Peripherals","","ultra peripheral"
2.78626304219392,"5",0,"Module hubs","ASV_567","provincial hub"
-1.5237376011998,"5",0,"Peripherals","","ultra peripheral"
0.631262720497059,"5",0,"Peripherals","","ultra peripheral"
-0.446237440351369,"5",0.444444444444444,"Peripherals","","peripheral"
-0.0870707200685598,"5",0,"Peripherals","","ultra peripheral"
0.27209600021425,"5",0,"Peripherals","","ultra peripheral"
-0.805404160634179,"5",0,"Peripherals","","ultra peripheral"
-0.0870707200685598,"5",0,"Peripherals","","ultra peripheral"
0.990429440779869,"5",0,"Peripherals","","ultra peripheral"
1.34959616106268,"5",0,"Peripherals","","ultra peripheral"
0.990429440779869,"5",0,"Peripherals","","ultra peripheral"
1.70876288134549,"5",0,"Peripherals","","ultra peripheral"
0.631262720497059,"5",0,"Peripherals","","ultra peripheral"
0.27209600021425,"5",0.5,"Peripherals","","peripheral"
-1.5237376011998,"5",0,"Peripherals","","ultra peripheral"
-0.805404160634179,"5",0,"Peripherals","","ultra peripheral"
-0.805404160634179,"5",0,"Peripherals","","ultra peripheral"
-0.0870707200685598,"5",0,"Peripherals","","ultra peripheral"
-0.0870707200685598,"5",0,"Peripherals","","ultra peripheral"
-0.446237440351369,"5",0,"Peripherals","","ultra peripheral"
-1.5237376011998,"5",0,"Peripherals","","ultra peripheral"
-0.805404160634179,"5",0,"Peripherals","","ultra peripheral"
0.631262720497059,"5",0,"Peripherals","","ultra peripheral"
1.34959616106268,"5",0,"Peripherals","","ultra peripheral"
-1.16457088091699,"5",0,"Peripherals","","ultra peripheral"
-0.446237440351369,"5",0.444444444444444,"Peripherals","","peripheral"
-0.446237440351369,"5",0.444444444444444,"Peripherals","","peripheral"
-0.446237440351369,"5",0,"Peripherals","","ultra peripheral"
-1.16457088091699,"5",0,"Peripherals","","ultra peripheral"
1.33333333333333,"8",0,"Peripherals","","ultra peripheral"
-1.66666666666667,"8",0,"Peripherals","","ultra peripheral"
0.333333333333333,"8",0,"Peripherals","","ultra peripheral"
1.33333333333333,"8",0,"Peripherals","","ultra peripheral"
0.333333333333333,"8",0,"Peripherals","","ultra peripheral"
-0.666666666666667,"8",0,"Peripherals","","ultra peripheral"
-0.666666666666667,"8",0,"Peripherals","","ultra peripheral"
0.333333333333333,"8",0,"Peripherals","","ultra peripheral"
-0.666666666666667,"8",0.444444444444444,"Peripherals","","peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
0,"28",0,"Peripherals","","ultra peripheral"
-1.43427433120127,"35",0,"Peripherals","","ultra peripheral"
-0.239045721866879,"35",0,"Peripherals","","ultra peripheral"
0.956182887467515,"35",0,"Peripherals","","ultra peripheral"
-0.239045721866879,"35",0,"Peripherals","","ultra peripheral"
0.956182887467515,"35",0,"Peripherals","","ultra peripheral"
0,"22",0.21875,"Peripherals","","peripheral"
0,"22",0,"Peripherals","","ultra peripheral"
1.22474487139159,"12",0,"Peripherals","","ultra peripheral"
0,"12",0.444444444444444,"Peripherals","","peripheral"
0,"12",0,"Peripherals","","ultra peripheral"
-1.22474487139159,"12",0,"Peripherals","","ultra peripheral"
0.381881307912987,"27",0,"Peripherals","","ultra peripheral"
1.90940653956493,"27",0,"Peripherals","","ultra peripheral"
0.381881307912987,"27",0,"Peripherals","","ultra peripheral"
-1.14564392373896,"27",0,"Peripherals","","ultra peripheral"
-0.381881307912987,"27",0,"Peripherals","","ultra peripheral"
-0.381881307912987,"27",0.244897959183674,"Peripherals","","peripheral"
0.381881307912987,"27",0,"Peripherals","","ultra peripheral"
-1.14564392373896,"27",0,"Peripherals","","ultra peripheral"
0.730296743340221,"14",0,"Peripherals","","ultra peripheral"
0.730296743340221,"14",0,"Peripherals","","ultra peripheral"
-1.09544511501033,"14",0,"Peripherals","","ultra peripheral"
-1.09544511501033,"14",0,"Peripherals","","ultra peripheral"
0.730296743340221,"14",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"24",0,"Peripherals","","ultra peripheral"
0,"13",0,"Peripherals","","ultra peripheral"
0,"13",0,"Peripherals","","ultra peripheral"
-1.33242722834704,"15",0,"Peripherals","","ultra peripheral"
0.38069349381344,"15",0,"Peripherals","","ultra peripheral"
1.52277397525376,"15",0,"Peripherals","","ultra peripheral"
-0.761386987626881,"15",0,"Peripherals","","ultra peripheral"
-0.19034674690672,"15",0,"Peripherals","","ultra peripheral"
0.38069349381344,"15",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"29",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"31",0,"Peripherals","","ultra peripheral"
0,"32",0,"Peripherals","","ultra peripheral"
0,"32",0,"Peripherals","","ultra peripheral"
0,"16",0,"Peripherals","","ultra peripheral"
0,"16",0,"Peripherals","","ultra peripheral"
0.333333333333333,"9",0,"Peripherals","","ultra peripheral"
1.53333333333333,"9",0,"Peripherals","","ultra peripheral"
0.933333333333333,"9",0,"Peripherals","","ultra peripheral"
-0.266666666666667,"9",0,"Peripherals","","ultra peripheral"
-0.266666666666667,"9",0,"Peripherals","","ultra peripheral"
0.933333333333333,"9",0,"Peripherals","","ultra peripheral"
-1.46666666666667,"9",0,"Peripherals","","ultra peripheral"
-0.866666666666667,"9",0,"Peripherals","","ultra peripheral"
-0.866666666666667,"9",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"11",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"11",0,"Peripherals","","ultra peripheral"
1.15470053837925,"11",0.56,"Peripherals","","peripheral"
0.866025403784439,"10",0.244897959183674,"Peripherals","","peripheral"
-0.866025403784439,"10",0,"Peripherals","","ultra peripheral"
0.866025403784439,"10",0,"Peripherals","","ultra peripheral"
-0.866025403784439,"10",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"34",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
0,"26",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"21",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"18",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0,"25",0,"Peripherals","","ultra peripheral"
0.912870929175277,"36",0,"Peripherals","","ultra peripheral"
0.912870929175277,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
-1.82574185835055,"36",0,"Peripherals","","ultra peripheral"
0,"36",0,"Peripherals","","ultra peripheral"
1.5,"20",0,"Peripherals","","ultra peripheral"
-0.5,"20",0,"Peripherals","","ultra peripheral"
-0.5,"20",0.5,"Peripherals","","peripheral"
-0.5,"20",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
0,"30",0,"Peripherals","","ultra peripheral"
1.15470053837925,"19",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"19",0,"Peripherals","","ultra peripheral"
-0.577350269189626,"19",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
0,"17",0,"Peripherals","","ultra peripheral"
