"ID","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean","Label"
"ASV_128","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Unassigned","Unassigned",34.0833333333333,"ASV_128"
"ASV_13","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Turicibacter","Unassigned",50,"ASV_13"
"ASV_130","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Unassigned","Unassigned",59.25,"ASV_130"
"ASV_1309","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",74.4166666666667,"ASV_1309"
"ASV_132","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",64.8333333333333,"ASV_132"
"ASV_133","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Sellimonas","Unassigned",87,"ASV_133"
"ASV_1343","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",83.0833333333333,"ASV_1343"
"ASV_135","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",129.75,"ASV_135"
"ASV_136","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",66.6666666666667,"ASV_136"
"ASV_1368","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Unassigned",46,"ASV_1368"
"ASV_137","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",64,"ASV_137"
"ASV_1390","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",249.416666666667,"ASV_1390"
"ASV_14","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",242.75,"ASV_14"
"ASV_1405","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",72.4166666666667,"ASV_1405"
"ASV_141","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",32.1666666666667,"ASV_141"
"ASV_1427","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",80.6666666666667,"ASV_1427"
"ASV_143","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",60.3333333333333,"ASV_143"
"ASV_144","Bacteria","Actinobacteria","Actinobacteria","Unassigned","Unassigned","Unassigned","Unassigned",49.3333333333333,"ASV_144"
"ASV_1445","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",44.4166666666667,"ASV_1445"
"ASV_1446","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",87.3333333333333,"ASV_1446"
"ASV_145","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",59.5,"ASV_145"
"ASV_146","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",54.75,"ASV_146"
"ASV_1467","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",58.0833333333333,"ASV_1467"
"ASV_148","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Cuneatibacter","Unassigned",65.75,"ASV_148"
"ASV_15","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Marvinbryantia","Unassigned",702.916666666667,"ASV_15"
"ASV_150","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",51.5,"ASV_150"
"ASV_151","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",69.0833333333333,"ASV_151"
"ASV_153","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",34.0833333333333,"ASV_153"
"ASV_157","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",298.083333333333,"ASV_157"
"ASV_158","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus","Unassigned",45,"ASV_158"
"ASV_160","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Unassigned",45.25,"ASV_160"
"ASV_162","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",34.4166666666667,"ASV_162"
"ASV_164","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",71.1666666666667,"ASV_164"
"ASV_167","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",64.5833333333333,"ASV_167"
"ASV_169","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",56.6666666666667,"ASV_169"
"ASV_17","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",840.916666666667,"ASV_17"
"ASV_170","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudescherichia","Unassigned",45.3333333333333,"ASV_170"
"ASV_171","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Unassigned",47.5,"ASV_171"
"ASV_173","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",40.9166666666667,"ASV_173"
"ASV_174","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",68.4166666666667,"ASV_174"
"ASV_175","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",34.4166666666667,"ASV_175"
"ASV_177","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Unassigned",39.5,"ASV_177"
"ASV_178","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Dysosmobacter","Unassigned",48.5,"ASV_178"
"ASV_180","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",32.6666666666667,"ASV_180"
"ASV_182","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",35.8333333333333,"ASV_182"
"ASV_183","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",38.6666666666667,"ASV_183"
"ASV_184","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",54.5,"ASV_184"
"ASV_185","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",60.1666666666667,"ASV_185"
"ASV_187","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",35.1666666666667,"ASV_187"
"ASV_189","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",56.3333333333333,"ASV_189"
"ASV_19","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",219.5,"ASV_19"
"ASV_190","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",41,"ASV_190"
"ASV_191","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Unassigned",31.9166666666667,"ASV_191"
"ASV_192","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",70.9166666666667,"ASV_192"
"ASV_193","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",41.25,"ASV_193"
"ASV_194","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",57.5833333333333,"ASV_194"
"ASV_196","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",49.3333333333333,"ASV_196"
"ASV_197","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",82,"ASV_197"
"ASV_198","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Colidextribacter","Unassigned",44,"ASV_198"
"ASV_2","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",2673.83333333333,"ASV_2"
"ASV_20","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",706.333333333333,"ASV_20"
"ASV_200","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae_1","Desulfitobacterium","Unassigned",35.6666666666667,"ASV_200"
"ASV_202","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",69.5,"ASV_202"
"ASV_203","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Mediterraneibacter","Unassigned",46,"ASV_203"
"ASV_204","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",41.0833333333333,"ASV_204"
"ASV_206","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",57.8333333333333,"ASV_206"
"ASV_209","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",58.1666666666667,"ASV_209"
"ASV_21","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",330.666666666667,"ASV_21"
"ASV_211","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",48.5833333333333,"ASV_211"
"ASV_212","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",37.8333333333333,"ASV_212"
"ASV_214","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",68.75,"ASV_214"
"ASV_218","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",289.583333333333,"ASV_218"
"ASV_22","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",735.333333333333,"ASV_22"
"ASV_222","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",64,"ASV_222"
"ASV_223","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Unassigned","Unassigned",32,"ASV_223"
"ASV_225","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",57.25,"ASV_225"
"ASV_226","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",34.0833333333333,"ASV_226"
"ASV_23","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",345.583333333333,"ASV_23"
"ASV_230","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",36.3333333333333,"ASV_230"
"ASV_233","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",41,"ASV_233"
"ASV_234","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",33.0833333333333,"ASV_234"
"ASV_235","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Unassigned",64.75,"ASV_235"
"ASV_236","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalicatena","Unassigned",36.25,"ASV_236"
"ASV_237","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",50.25,"ASV_237"
"ASV_238","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",33.75,"ASV_238"
"ASV_24","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",259.666666666667,"ASV_24"
"ASV_241","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Stomatobaculum","Unassigned",74.0833333333333,"ASV_241"
"ASV_243","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",36.0833333333333,"ASV_243"
"ASV_25","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",120.583333333333,"ASV_25"
"ASV_26","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalicatena","Unassigned",162.166666666667,"ASV_26"
"ASV_261","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",36.5,"ASV_261"
"ASV_263","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",34.5,"ASV_263"
"ASV_27","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",32.0833333333333,"ASV_27"
"ASV_273","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Mediterraneibacter","Unassigned",53.6666666666667,"ASV_273"
"ASV_274","Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Unassigned",54.9166666666667,"ASV_274"
"ASV_28","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",600.5,"ASV_28"
"ASV_284","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Faecalimonas","Unassigned",37.75,"ASV_284"
"ASV_29","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",631.25,"ASV_29"
"ASV_3","Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibaculum","Unassigned",1369.91666666667,"ASV_3"
"ASV_300","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",50.9166666666667,"ASV_300"
"ASV_307","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",47.5,"ASV_307"
"ASV_31","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Enterocloster","Unassigned",437.333333333333,"ASV_31"
"ASV_316","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",40.9166666666667,"ASV_316"
"ASV_32","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Flintibacter","Unassigned",274.75,"ASV_32"
"ASV_323","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",57.1666666666667,"ASV_323"
"ASV_328","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",44,"ASV_328"
"ASV_33","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Romboutsia","Unassigned",145.833333333333,"ASV_33"
"ASV_35","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Unassigned",191.083333333333,"ASV_35"
"ASV_351","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",35.25,"ASV_351"
"ASV_38","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",259.833333333333,"ASV_38"
"ASV_387","Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Eubacterium","Unassigned",31.0833333333333,"ASV_387"
"ASV_390","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Lawsonibacter","Unassigned",39.4166666666667,"ASV_390"
"ASV_4","Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Eubacterium","Unassigned",204.833333333333,"ASV_4"
"ASV_40","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",329.083333333333,"ASV_40"
"ASV_41","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Romboutsia","Unassigned",41.6666666666667,"ASV_41"
"ASV_42","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",212.166666666667,"ASV_42"
"ASV_43","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Colidextribacter","Unassigned",141.5,"ASV_43"
"ASV_44","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Unassigned",171.916666666667,"ASV_44"
"ASV_452","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",31,"ASV_452"
"ASV_453","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",63.5,"ASV_453"
"ASV_46","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Merdimonas","Unassigned",321.583333333333,"ASV_46"
"ASV_47","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Bilophila","Unassigned",293.416666666667,"ASV_47"
"ASV_48","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",175.916666666667,"ASV_48"
"ASV_49","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",267.166666666667,"ASV_49"
"ASV_51","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Paramuribaculum","Unassigned",152.75,"ASV_51"
"ASV_52","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Schaedlerella","Unassigned",125.083333333333,"ASV_52"
"ASV_53","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Intestinimonas","Unassigned",131.75,"ASV_53"
"ASV_54","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae_1","Clostridium_sensu_stricto","Unassigned",156.916666666667,"ASV_54"
"ASV_55","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",138.333333333333,"ASV_55"
"ASV_552","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Butyricicoccus","Unassigned",58.3333333333333,"ASV_552"
"ASV_56","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia","Unassigned",65.6666666666667,"ASV_56"
"ASV_570","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",107,"ASV_570"
"ASV_583","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",34.6666666666667,"ASV_583"
"ASV_59","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Unassigned","Unassigned",148.833333333333,"ASV_59"
"ASV_60","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",346,"ASV_60"
"ASV_61","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Duncaniella","Unassigned",111.25,"ASV_61"
"ASV_62","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",152.25,"ASV_62"
"ASV_63","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Unassigned",42.75,"ASV_63"
"ASV_64","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",149.166666666667,"ASV_64"
"ASV_65","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",243.083333333333,"ASV_65"
"ASV_66","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Clostridium_IV","Unassigned",105.916666666667,"ASV_66"
"ASV_67","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",113.416666666667,"ASV_67"
"ASV_68","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",70.25,"ASV_68"
"ASV_7","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",631.666666666667,"ASV_7"
"ASV_70","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Marvinbryantia","Unassigned",223.833333333333,"ASV_70"
"ASV_71","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",49.6666666666667,"ASV_71"
"ASV_73","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculum","Unassigned",92.75,"ASV_73"
"ASV_75","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",145.583333333333,"ASV_75"
"ASV_76","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",84.1666666666667,"ASV_76"
"ASV_77","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia","Unassigned",144.166666666667,"ASV_77"
"ASV_78","Bacteria","Deferribacteres","Deferribacteres","Deferribacterales","Deferribacteraceae","Mucispirillum","Unassigned",139.416666666667,"ASV_78"
"ASV_79","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",96.5833333333333,"ASV_79"
"ASV_8","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerocolumna","Unassigned",72.1666666666667,"ASV_8"
"ASV_80","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",127.75,"ASV_80"
"ASV_81","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Oscillibacter","Unassigned",107.333333333333,"ASV_81"
"ASV_82","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Kineothrix","Unassigned",94.4166666666667,"ASV_82"
"ASV_83","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Unassigned","Unassigned",86.1666666666667,"ASV_83"
"ASV_84","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Acetatifactor","Unassigned",184.666666666667,"ASV_84"
"ASV_85","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lacrimispora","Unassigned",72.5,"ASV_85"
"ASV_86","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerotruncus","Unassigned",93.9166666666667,"ASV_86"
"ASV_867","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Lachnospiracea_incertae_sedis","Unassigned",97,"ASV_867"
"ASV_87","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Acetivibrio","Unassigned",39.5833333333333,"ASV_87"
"ASV_88","Bacteria","Firmicutes","Clostridia","Clostridiales","Unassigned","Unassigned","Unassigned",187,"ASV_88"
"ASV_883","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Clostridium_XlVa","Unassigned",57.6666666666667,"ASV_883"
"ASV_89","Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Eisenbergiella","Unassigned",41.6666666666667,"ASV_89"
"ASV_9","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Unassigned",712.25,"ASV_9"
