source,target,correlation,direct,cor
ASV_115,ASV_14,0.90225195515349,undirected,+
ASV_221,ASV_14,0.86869862776346,undirected,+
ASV_309,ASV_14,0.847384299020409,undirected,+
ASV_445,ASV_14,0.906398898305398,undirected,+
ASV_466,ASV_14,0.875012152483139,undirected,+
ASV_1390,ASV_14,0.853059137945962,undirected,+
ASV_403,ASV_14,0.900361400627304,undirected,+
ASV_489,ASV_14,0.887920634715049,undirected,+
ASV_874,ASV_14,0.869144476944387,undirected,+
ASV_65,ASV_14,0.913007142452542,undirected,+
ASV_145,ASV_14,0.8530455430404,undirected,+
ASV_178,ASV_14,0.906926505530602,undirected,+
ASV_568,ASV_14,0.839137081898125,undirected,+
ASV_421,ASV_14,0.905937468745132,undirected,+
ASV_75,ASV_14,0.836853400959439,undirected,+
ASV_633,ASV_14,0.837141174708885,undirected,+
ASV_833,ASV_14,0.835923293395151,undirected,+
ASV_566,ASV_14,0.860222673325178,undirected,+
ASV_283,ASV_14,0.893082763239145,undirected,+
ASV_231,ASV_14,0.864866182563543,undirected,+
ASV_474,ASV_14,0.852404943188238,undirected,+
ASV_564,ASV_14,0.896249163043413,undirected,+
ASV_873,ASV_14,0.89375295415369,undirected,+
ASV_327,ASV_14,0.863100833153925,undirected,+
ASV_952,ASV_14,0.850770044406122,undirected,+
ASV_1242,ASV_14,0.893977349341862,undirected,+
ASV_347,ASV_14,0.90768309435035,undirected,+
ASV_385,ASV_14,0.891918145113657,undirected,+
ASV_551,ASV_14,0.854575669925793,undirected,+
ASV_1437,ASV_14,0.929457954331432,undirected,+
ASV_1436,ASV_14,0.917694158871174,undirected,+
ASV_130,ASV_30,-0.872594838565936,undirected,-
ASV_72,ASV_37,0.997010107649453,undirected,+
ASV_552,ASV_37,0.886760354990121,undirected,+
ASV_357,ASV_37,0.877362263047839,undirected,+
ASV_422,ASV_37,0.897808830053919,undirected,+
ASV_867,ASV_37,0.835710422833356,undirected,+
ASV_432,ASV_37,0.870920373287277,undirected,+
ASV_287,ASV_37,0.956260230044695,undirected,+
ASV_707,ASV_37,0.963517793475946,undirected,+
ASV_1086,ASV_37,0.862060610958774,undirected,+
ASV_214,ASV_37,0.871251292394612,undirected,+
ASV_105,ASV_39,0.83737677714821,undirected,+
ASV_525,ASV_39,0.868117944278357,undirected,+
ASV_938,ASV_39,0.857277789331152,undirected,+
ASV_45,ASV_57,0.843348863477631,undirected,+
ASV_124,ASV_57,0.929822638610307,undirected,+
ASV_219,ASV_57,0.851176747193097,undirected,+
ASV_1200,ASV_57,0.907378757437267,undirected,+
ASV_1445,ASV_57,0.944363035044477,undirected,+
ASV_1254,ASV_57,0.927192432769515,undirected,+
ASV_259,ASV_57,0.871732989585397,undirected,+
ASV_1005,ASV_57,0.913519650683939,undirected,+
ASV_1122,ASV_57,0.835244346559136,undirected,+
ASV_131,ASV_45,0.885382098313313,undirected,+
ASV_13,ASV_45,0.915967224626575,undirected,+
ASV_266,ASV_45,0.874667510334363,undirected,+
ASV_354,ASV_45,0.853232519944349,undirected,+
ASV_218,ASV_45,0.907201485823061,undirected,+
ASV_219,ASV_45,0.96812117354511,undirected,+
ASV_122,ASV_45,0.886373572138404,undirected,+
ASV_47,ASV_45,0.860866133974213,undirected,+
ASV_1445,ASV_45,0.944495344745982,undirected,+
ASV_233,ASV_45,0.900382461156692,undirected,+
ASV_472,ASV_45,0.868119356119063,undirected,+
ASV_744,ASV_45,0.92555339727685,undirected,+
ASV_1254,ASV_45,0.860632674569514,undirected,+
ASV_259,ASV_45,0.840821095143263,undirected,+
ASV_133,ASV_45,0.870539007294016,undirected,+
ASV_714,ASV_45,0.879483369496285,undirected,+
ASV_1134,ASV_45,0.954563630635301,undirected,+
ASV_483,ASV_45,0.874764100113664,undirected,+
ASV_484,ASV_45,0.912975992531617,undirected,+
ASV_61,ASV_36,0.838017399862703,undirected,+
ASV_24,ASV_36,0.908263237027199,undirected,+
ASV_180,ASV_36,0.856704502582999,undirected,+
ASV_129,ASV_36,0.840051277953568,undirected,+
ASV_1275,ASV_36,0.886529242330119,undirected,+
ASV_604,ASV_36,0.837869289257773,undirected,+
ASV_173,ASV_36,0.866240472803077,undirected,+
ASV_824,ASV_36,0.84603005778419,undirected,+
ASV_523,ASV_36,0.916146153800552,undirected,+
ASV_1491,ASV_36,0.869063045019337,undirected,+
ASV_317,ASV_36,0.865570751540839,undirected,+
ASV_937,ASV_36,0.874089455264565,undirected,+
ASV_1052,ASV_36,0.867434365573488,undirected,+
ASV_1238,ASV_36,0.940297230038137,undirected,+
ASV_1347,ASV_36,0.956611970667869,undirected,+
ASV_1267,ASV_36,0.912839615206197,undirected,+
ASV_118,ASV_16,0.852906489395185,undirected,+
ASV_3,ASV_16,0.972154947985444,undirected,+
ASV_103,ASV_16,0.90692049320188,undirected,+
ASV_161,ASV_16,0.924466393737004,undirected,+
ASV_454,ASV_16,0.936838240278368,undirected,+
ASV_539,ASV_16,0.855589597190098,undirected,+
ASV_496,ASV_16,0.906167566537008,undirected,+
ASV_492,ASV_16,0.983513208906472,undirected,+
ASV_893,ASV_16,0.958107130913012,undirected,+
ASV_540,ASV_16,0.925041955358657,undirected,+
ASV_320,ASV_16,0.932012246040931,undirected,+
ASV_716,ASV_16,0.881771869696894,undirected,+
ASV_807,ASV_16,0.863523768732507,undirected,+
ASV_758,ASV_16,0.88391031441429,undirected,+
ASV_975,ASV_16,0.982635710336997,undirected,+
ASV_1495,ASV_16,0.884477259405973,undirected,+
ASV_600,ASV_16,0.863339362783456,undirected,+
ASV_983,ASV_16,0.887643610041405,undirected,+
ASV_998,ASV_16,0.910708462227144,undirected,+
ASV_818,ASV_16,0.914410323187841,undirected,+
ASV_1493,ASV_16,0.962301877120632,undirected,+
ASV_1132,ASV_16,0.880075381087287,undirected,+
ASV_1384,ASV_16,0.902660995047578,undirected,+
ASV_977,ASV_16,0.911713449949043,undirected,+
ASV_552,ASV_72,0.89944467266392,undirected,+
ASV_357,ASV_72,0.847490547454956,undirected,+
ASV_422,ASV_72,0.888517131910095,undirected,+
ASV_867,ASV_72,0.848165431439769,undirected,+
ASV_432,ASV_72,0.867807844097798,undirected,+
ASV_745,ASV_72,0.84537621955798,undirected,+
ASV_842,ASV_72,0.845625715208681,undirected,+
ASV_287,ASV_72,0.957608519982146,undirected,+
ASV_707,ASV_72,0.957974617363285,undirected,+
ASV_1086,ASV_72,0.890905925745819,undirected,+
ASV_214,ASV_72,0.86060376076254,undirected,+
ASV_1077,ASV_72,0.838555436250544,undirected,+
ASV_191,ASV_74,0.874523675827192,undirected,+
ASV_308,ASV_74,0.932341539357929,undirected,+
ASV_424,ASV_74,0.888675832381011,undirected,+
ASV_144,ASV_74,0.972869985489386,undirected,+
ASV_610,ASV_74,0.84259805875567,undirected,+
ASV_504,ASV_74,0.855925319072022,undirected,+
ASV_621,ASV_74,0.948077542593145,undirected,+
ASV_608,ASV_74,0.962571196893747,undirected,+
ASV_527,ASV_74,0.835540179839229,undirected,+
ASV_536,ASV_74,0.939989964894116,undirected,+
ASV_509,ASV_74,0.878745760946237,undirected,+
ASV_796,ASV_74,0.947149317031593,undirected,+
ASV_461,ASV_74,0.934087653441633,undirected,+
ASV_681,ASV_74,0.960309397837763,undirected,+
ASV_732,ASV_74,0.97692262535847,undirected,+
ASV_772,ASV_74,0.857319629185113,undirected,+
ASV_703,ASV_74,0.972135817491477,undirected,+
ASV_628,ASV_74,0.836312529763127,undirected,+
ASV_903,ASV_74,0.851651830842772,undirected,+
ASV_1081,ASV_74,0.844009605990757,undirected,+
ASV_243,ASV_74,0.949827630749381,undirected,+
ASV_672,ASV_74,0.882025480258518,undirected,+
ASV_1210,ASV_74,0.889588515632706,undirected,+
ASV_1118,ASV_74,0.858701536279697,undirected,+
ASV_747,ASV_74,0.854373909074898,undirected,+
ASV_1160,ASV_74,0.960981262954575,undirected,+
ASV_877,ASV_74,0.885330838936557,undirected,+
ASV_738,ASV_74,0.856084354003304,undirected,+
ASV_26,ASV_56,0.90619831683275,undirected,+
ASV_284,ASV_56,0.905428415543879,undirected,+
ASV_1294,ASV_56,0.968089390432006,undirected,+
ASV_1135,ASV_56,0.904183997574664,undirected,+
ASV_148,ASV_90,0.98528772259893,undirected,+
ASV_142,ASV_90,0.95302130605049,undirected,+
ASV_76,ASV_90,0.857028227598904,undirected,+
ASV_139,ASV_90,0.961899376739687,undirected,+
ASV_284,ASV_90,0.842292160020635,undirected,+
ASV_952,ASV_90,0.93587115834768,undirected,+
ASV_552,ASV_100,0.871765570269382,undirected,+
ASV_55,ASV_100,0.867974544959148,undirected,+
ASV_190,ASV_100,0.849752634158241,undirected,+
ASV_338,ASV_100,0.859208612883012,undirected,+
ASV_423,ASV_100,0.844949476450844,undirected,+
ASV_25,ASV_100,0.835910480657816,undirected,+
ASV_62,ASV_100,0.868908000768239,undirected,+
ASV_64,ASV_100,0.876950185210045,undirected,+
ASV_469,ASV_100,0.836869843907885,undirected,+
ASV_928,ASV_100,0.843072389717223,undirected,+
ASV_888,ASV_100,0.884542759126171,undirected,+
ASV_911,ASV_100,0.847748395449081,undirected,+
ASV_1475,ASV_100,0.892537532216001,undirected,+
ASV_83,ASV_27,0.893335452484094,undirected,+
ASV_1357,ASV_27,0.998141298658194,undirected,+
ASV_29,ASV_27,0.958187712215761,undirected,+
ASV_218,ASV_27,0.921094408982,undirected,+
ASV_294,ASV_27,0.86707959062431,undirected,+
ASV_122,ASV_27,0.933950194492735,undirected,+
ASV_1280,ASV_27,0.992476313491642,undirected,+
ASV_174,ASV_27,0.856656062897152,undirected,+
ASV_537,ASV_27,0.906133308924253,undirected,+
ASV_233,ASV_27,0.937416617301016,undirected,+
ASV_472,ASV_27,0.9275327897081,undirected,+
ASV_744,ASV_27,0.875683212133204,undirected,+
ASV_1468,ASV_27,0.848728703980679,undirected,+
ASV_974,ASV_27,0.837028469507747,undirected,+
ASV_920,ASV_27,0.8659274696941,undirected,+
ASV_158,ASV_27,0.976087537261061,undirected,+
ASV_234,ASV_27,0.848121501467828,undirected,+
ASV_238,ASV_27,0.908782122382042,undirected,+
ASV_945,ASV_27,0.887655512028157,undirected,+
ASV_1004,ASV_27,0.940604060034595,undirected,+
ASV_1015,ASV_27,0.876346269510013,undirected,+
ASV_345,ASV_27,0.982866933425862,undirected,+
ASV_596,ASV_27,0.922664891947964,undirected,+
ASV_272,ASV_27,0.892871345805588,undirected,+
ASV_438,ASV_27,0.898507379816665,undirected,+
ASV_814,ASV_27,0.894814924222651,undirected,+
ASV_1051,ASV_27,0.845667593543616,undirected,+
ASV_391,ASV_27,0.941794192406482,undirected,+
ASV_782,ASV_27,0.88232726481259,undirected,+
ASV_680,ASV_27,0.942528025862795,undirected,+
ASV_714,ASV_27,0.932630878719702,undirected,+
ASV_483,ASV_27,0.937393951409037,undirected,+
ASV_484,ASV_27,0.851996427492544,undirected,+
ASV_109,ASV_48,0.988465044183777,undirected,+
ASV_67,ASV_89,0.928542049308545,undirected,+
ASV_262,ASV_89,0.907789730170565,undirected,+
ASV_240,ASV_89,0.843215053354402,undirected,+
ASV_341,ASV_89,0.904128746709046,undirected,+
ASV_315,ASV_89,0.840087095763039,undirected,+
ASV_184,ASV_89,0.85942728033943,undirected,+
ASV_802,ASV_89,0.923830260825699,undirected,+
ASV_378,ASV_89,0.850812737353598,undirected,+
ASV_720,ASV_89,0.958487863888785,undirected,+
ASV_199,ASV_89,0.850097147906329,undirected,+
ASV_697,ASV_89,0.927372721511734,undirected,+
ASV_3,ASV_118,0.892235388013723,undirected,+
ASV_103,ASV_118,0.909842216617571,undirected,+
ASV_869,ASV_118,0.928360103039536,undirected,+
ASV_675,ASV_118,0.908122387234573,undirected,+
ASV_1038,ASV_118,0.897478390941018,undirected,+
ASV_320,ASV_118,0.931109468392235,undirected,+
ASV_807,ASV_118,0.981050793841672,undirected,+
ASV_1495,ASV_118,0.897350910229535,undirected,+
ASV_594,ASV_118,0.852172255366333,undirected,+
ASV_201,ASV_68,0.995487320674314,undirected,+
ASV_310,ASV_68,0.89866356287524,undirected,+
ASV_325,ASV_68,0.976237010625469,undirected,+
ASV_489,ASV_68,0.905211755916151,undirected,+
ASV_65,ASV_68,0.905314344901311,undirected,+
ASV_894,ASV_68,0.887548669450598,undirected,+
ASV_283,ASV_68,0.850089869068954,undirected,+
ASV_525,ASV_105,0.955830277086203,undirected,+
ASV_938,ASV_105,0.838715254064017,undirected,+
ASV_694,ASV_105,0.875128880584297,undirected,+
ASV_1139,ASV_105,0.884698935478031,undirected,+
ASV_46,ASV_21,0.9114826924064,undirected,+
ASV_108,ASV_21,0.851237339056798,undirected,+
ASV_114,ASV_21,0.903443708698579,undirected,+
ASV_91,ASV_21,0.936706423979379,undirected,+
ASV_202,ASV_21,0.899118816029156,undirected,+
ASV_531,ASV_21,0.942479351068039,undirected,+
ASV_184,ASV_21,0.870552567591979,undirected,+
ASV_378,ASV_21,0.841841976296994,undirected,+
ASV_396,ASV_21,0.84630934824726,undirected,+
ASV_42,ASV_21,0.947223468957161,undirected,+
ASV_32,ASV_21,0.912237122909069,undirected,+
ASV_289,ASV_21,0.886199587099456,undirected,+
ASV_175,ASV_21,0.9435755876116,undirected,+
ASV_399,ASV_21,0.903083697935806,undirected,+
ASV_59,ASV_21,0.917246329448424,undirected,+
ASV_193,ASV_21,0.912675976777954,undirected,+
ASV_453,ASV_21,0.979360811497139,undirected,+
ASV_117,ASV_21,0.852882944205841,undirected,+
ASV_665,ASV_21,0.931913548141129,undirected,+
ASV_477,ASV_21,0.939257005649821,undirected,+
ASV_229,ASV_21,0.84527679858362,undirected,+
ASV_306,ASV_21,0.965305671181011,undirected,+
ASV_330,ASV_21,0.943379811776788,undirected,+
ASV_111,ASV_21,0.953142268500368,undirected,+
ASV_695,ASV_21,0.884885869628634,undirected,+
ASV_373,ASV_21,0.949616867361255,undirected,+
ASV_474,ASV_21,0.89290825830196,undirected,+
ASV_212,ASV_21,0.941364570640403,undirected,+
ASV_223,ASV_21,0.933207560992197,undirected,+
ASV_838,ASV_21,0.938057126098306,undirected,+
ASV_825,ASV_21,0.912382542592566,undirected,+
ASV_1129,ASV_21,0.958711344963674,undirected,+
ASV_169,ASV_21,0.882643030865099,undirected,+
ASV_362,ASV_21,0.858978661459366,undirected,+
ASV_959,ASV_21,0.898387939962598,undirected,+
ASV_281,ASV_21,0.919269202240445,undirected,+
ASV_521,ASV_21,0.841836114749934,undirected,+
ASV_388,ASV_21,0.894522996500132,undirected,+
ASV_597,ASV_21,0.878948377807973,undirected,+
ASV_746,ASV_21,0.850242504493597,undirected,+
ASV_1187,ASV_21,0.895333421324241,undirected,+
ASV_199,ASV_21,0.899446915444263,undirected,+
ASV_1494,ASV_21,0.849430251389621,undirected,+
ASV_972,ASV_21,0.884236870690674,undirected,+
ASV_334,ASV_21,0.878755946776277,undirected,+
ASV_297,ASV_21,0.91867201649142,undirected,+
ASV_1107,ASV_21,0.839199424082379,undirected,+
ASV_629,ASV_21,0.909121065685019,undirected,+
ASV_517,ASV_21,0.932603629424983,undirected,+
ASV_578,ASV_21,0.844905904783921,undirected,+
ASV_513,ASV_21,0.933493479275577,undirected,+
ASV_1436,ASV_21,0.835973726038344,undirected,+
ASV_142,ASV_148,0.942894226599253,undirected,+
ASV_76,ASV_148,0.860124722663236,undirected,+
ASV_139,ASV_148,0.958429540224982,undirected,+
ASV_284,ASV_148,0.842917935034122,undirected,+
ASV_137,ASV_148,0.856995905719564,undirected,+
ASV_952,ASV_148,0.929095344878523,undirected,+
ASV_1436,ASV_148,0.847221487194593,undirected,+
ASV_166,ASV_52,0.838634614735284,undirected,+
ASV_130,ASV_52,0.885887122373017,undirected,+
ASV_519,ASV_52,0.874423561599645,undirected,+
ASV_455,ASV_52,0.869050209675927,undirected,+
ASV_878,ASV_52,0.842667636960267,undirected,+
ASV_1357,ASV_83,0.895915852557934,undirected,+
ASV_29,ASV_83,0.890577025246361,undirected,+
ASV_218,ASV_83,0.870728450485234,undirected,+
ASV_122,ASV_83,0.907978534785937,undirected,+
ASV_1280,ASV_83,0.910587223777153,undirected,+
ASV_801,ASV_83,0.917044227284482,undirected,+
ASV_233,ASV_83,0.884675069111372,undirected,+
ASV_472,ASV_83,0.889352160828247,undirected,+
ASV_570,ASV_83,0.838470149453822,undirected,+
ASV_158,ASV_83,0.900561405177825,undirected,+
ASV_238,ASV_83,0.847088436228998,undirected,+
ASV_1015,ASV_83,0.871578399589359,undirected,+
ASV_345,ASV_83,0.91586795331533,undirected,+
ASV_596,ASV_83,0.849165832470863,undirected,+
ASV_272,ASV_83,0.853813048091539,undirected,+
ASV_438,ASV_83,0.878259211682864,undirected,+
ASV_680,ASV_83,0.902156184186123,undirected,+
ASV_714,ASV_83,0.893295764190842,undirected,+
ASV_483,ASV_83,0.856966540879247,undirected,+
ASV_401,ASV_94,0.856311931836715,undirected,+
ASV_874,ASV_94,0.859169230858706,undirected,+
ASV_473,ASV_94,0.835888297296862,undirected,+
ASV_139,ASV_142,0.993721357003298,undirected,+
ASV_154,ASV_142,0.846367331240826,undirected,+
ASV_1042,ASV_142,0.904737735105155,undirected,+
ASV_952,ASV_142,0.92009059412005,undirected,+
ASV_157,ASV_67,0.858420283301843,undirected,+
ASV_262,ASV_67,0.917060377787867,undirected,+
ASV_141,ASV_67,0.876315114317778,undirected,+
ASV_240,ASV_67,0.857435600352648,undirected,+
ASV_341,ASV_67,0.953045795460436,undirected,+
ASV_315,ASV_67,0.855764332841744,undirected,+
ASV_802,ASV_67,0.921520868408592,undirected,+
ASV_378,ASV_67,0.884792406160657,undirected,+
ASV_244,ASV_67,0.847526311928231,undirected,+
ASV_225,ASV_67,0.878572204494705,undirected,+
ASV_811,ASV_67,0.858149824749173,undirected,+
ASV_720,ASV_67,0.941125668598117,undirected,+
ASV_546,ASV_67,0.861353375260336,undirected,+
ASV_199,ASV_67,0.836962402924003,undirected,+
ASV_339,ASV_124,0.938872655833529,undirected,+
ASV_135,ASV_124,0.880568572575524,undirected,+
ASV_1390,ASV_124,0.839259903694224,undirected,+
ASV_401,ASV_124,0.834584210054686,undirected,+
ASV_178,ASV_124,0.876092694775699,undirected,+
ASV_1200,ASV_124,0.844000480305293,undirected,+
ASV_730,ASV_124,0.910678252000266,undirected,+
ASV_269,ASV_124,0.888486507511183,undirected,+
ASV_836,ASV_124,0.888189257880103,undirected,+
ASV_974,ASV_124,0.837342696222127,undirected,+
ASV_1211,ASV_124,0.893796260295752,undirected,+
ASV_1254,ASV_124,0.882607365614675,undirected,+
ASV_495,ASV_124,0.900829162553507,undirected,+
ASV_609,ASV_124,0.890004135418359,undirected,+
ASV_1005,ASV_124,0.904471602957465,undirected,+
ASV_551,ASV_124,0.835899794458674,undirected,+
ASV_115,ASV_76,0.864609300010045,undirected,+
ASV_202,ASV_76,0.848132001448709,undirected,+
ASV_466,ASV_76,0.88346817507424,undirected,+
ASV_284,ASV_76,0.852687000997196,undirected,+
ASV_1390,ASV_76,0.880741600120301,undirected,+
ASV_874,ASV_76,0.84635334615806,undirected,+
ASV_522,ASV_76,0.95315885915844,undirected,+
ASV_421,ASV_76,0.880839404232166,undirected,+
ASV_566,ASV_76,0.8377593303313,undirected,+
ASV_583,ASV_76,0.836002828413554,undirected,+
ASV_474,ASV_76,0.85300748676963,undirected,+
ASV_1431,ASV_76,0.861387887820209,undirected,+
ASV_1242,ASV_76,0.861217028193149,undirected,+
ASV_1436,ASV_76,0.866983324370434,undirected,+
ASV_154,ASV_139,0.843324265105504,undirected,+
ASV_1042,ASV_139,0.869164690509655,undirected,+
ASV_952,ASV_139,0.931717241472382,undirected,+
ASV_216,ASV_152,0.890605512007359,undirected,+
ASV_227,ASV_152,0.871661285044368,undirected,+
ASV_115,ASV_152,0.901903964069791,undirected,+
ASV_335,ASV_152,0.967906577491474,undirected,+
ASV_309,ASV_152,0.876763403087591,undirected,+
ASV_135,ASV_152,0.840663979248287,undirected,+
ASV_445,ASV_152,0.877417077717666,undirected,+
ASV_466,ASV_152,0.843121791245788,undirected,+
ASV_403,ASV_152,0.897375909278603,undirected,+
ASV_325,ASV_152,0.886282405784737,undirected,+
ASV_77,ASV_152,0.84135106927107,undirected,+
ASV_151,ASV_152,0.881369801177077,undirected,+
ASV_489,ASV_152,0.866110794625812,undirected,+
ASV_874,ASV_152,0.87924508958647,undirected,+
ASV_65,ASV_152,0.852131081571019,undirected,+
ASV_145,ASV_152,0.898866925810184,undirected,+
ASV_198,ASV_152,0.852633995531853,undirected,+
ASV_178,ASV_152,0.91751098522375,undirected,+
ASV_497,ASV_152,0.874936873501098,undirected,+
ASV_568,ASV_152,0.964485706294987,undirected,+
ASV_421,ASV_152,0.855838268877746,undirected,+
ASV_633,ASV_152,0.904694981697675,undirected,+
ASV_730,ASV_152,0.851961326490644,undirected,+
ASV_770,ASV_152,0.880264484423131,undirected,+
ASV_833,ASV_152,0.886082273312875,undirected,+
ASV_269,ASV_152,0.907158210718343,undirected,+
ASV_283,ASV_152,0.837658000140767,undirected,+
ASV_187,ASV_152,0.856652599886929,undirected,+
ASV_226,ASV_152,0.882423157676895,undirected,+
ASV_754,ASV_152,0.870553353566715,undirected,+
ASV_836,ASV_152,0.835248601641447,undirected,+
ASV_231,ASV_152,0.896821965040262,undirected,+
ASV_564,ASV_152,0.853649603904948,undirected,+
ASV_1312,ASV_152,0.897827631959567,undirected,+
ASV_873,ASV_152,0.955705548500832,undirected,+
ASV_1018,ASV_152,0.952208371069453,undirected,+
ASV_1110,ASV_152,0.862451404928077,undirected,+
ASV_949,ASV_152,0.849639786500775,undirected,+
ASV_1343,ASV_152,0.917750016401084,undirected,+
ASV_347,ASV_152,0.923255115485259,undirected,+
ASV_280,ASV_152,0.913596381337867,undirected,+
ASV_385,ASV_152,0.886763420742211,undirected,+
ASV_1209,ASV_152,0.952624972627099,undirected,+
ASV_551,ASV_152,0.941280196116873,undirected,+
ASV_1437,ASV_152,0.942567180644514,undirected,+
ASV_1492,ASV_152,0.966345265017026,undirected,+
ASV_445,ASV_275,0.878628716480764,undirected,+
ASV_466,ASV_275,0.836388829332875,undirected,+
ASV_120,ASV_275,0.851473795760989,undirected,+
ASV_566,ASV_275,0.913818378029781,undirected,+
ASV_474,ASV_275,0.835542594123699,undirected,+
ASV_564,ASV_275,0.851226339110679,undirected,+
ASV_725,ASV_275,0.931280426484762,undirected,+
ASV_327,ASV_275,0.880328717120879,undirected,+
ASV_1242,ASV_275,0.934357692392981,undirected,+
ASV_385,ASV_275,0.83729017332156,undirected,+
ASV_1437,ASV_275,0.845860620165663,undirected,+
ASV_1436,ASV_275,0.879783192102402,undirected,+
ASV_415,ASV_9,0.860237752420238,undirected,+
ASV_427,ASV_9,0.876501649250515,undirected,+
ASV_1181,ASV_9,0.913509863641327,undirected,+
ASV_810,ASV_9,0.928083312308679,undirected,+
ASV_104,ASV_63,0.90474228369244,undirected,+
ASV_92,ASV_85,0.992946402353808,undirected,+
ASV_222,ASV_85,0.860283171871546,undirected,+
ASV_1065,ASV_85,0.92615851481683,undirected,+
ASV_1494,ASV_85,0.90071779300618,undirected,+
ASV_909,ASV_85,0.87964948349343,undirected,+
ASV_137,ASV_23,0.842623077644174,undirected,+
ASV_583,ASV_23,0.841827229821698,undirected,+
ASV_243,ASV_159,0.852714415247905,undirected,+
ASV_103,ASV_3,0.912235587534634,undirected,+
ASV_161,ASV_3,0.882851862642588,undirected,+
ASV_454,ASV_3,0.89552517381918,undirected,+
ASV_496,ASV_3,0.869570656968722,undirected,+
ASV_492,ASV_3,0.957654065069096,undirected,+
ASV_893,ASV_3,0.948567980057482,undirected,+
ASV_540,ASV_3,0.952112011938499,undirected,+
ASV_869,ASV_3,0.877613907751443,undirected,+
ASV_320,ASV_3,0.95653126377359,undirected,+
ASV_716,ASV_3,0.873591141203019,undirected,+
ASV_807,ASV_3,0.895695673687273,undirected,+
ASV_758,ASV_3,0.960241193471421,undirected,+
ASV_975,ASV_3,0.953755491223757,undirected,+
ASV_1495,ASV_3,0.891946863015516,undirected,+
ASV_983,ASV_3,0.890195755486857,undirected,+
ASV_998,ASV_3,0.884206096251121,undirected,+
ASV_818,ASV_3,0.902623664379021,undirected,+
ASV_1493,ASV_3,0.92972334867448,undirected,+
ASV_1132,ASV_3,0.857544262837491,undirected,+
ASV_1384,ASV_3,0.916731902480157,undirected,+
ASV_977,ASV_3,0.88856352058956,undirected,+
ASV_208,ASV_15,0.893863655391515,undirected,+
ASV_31,ASV_15,0.848984008024743,undirected,+
ASV_262,ASV_15,0.862239931301508,undirected,+
ASV_49,ASV_15,0.844019394834252,undirected,+
ASV_91,ASV_15,0.870702934252036,undirected,+
ASV_378,ASV_15,0.891430959001582,undirected,+
ASV_1427,ASV_15,0.844314584135326,undirected,+
ASV_42,ASV_15,0.867316448392443,undirected,+
ASV_289,ASV_15,0.902980872087832,undirected,+
ASV_70,ASV_15,0.866031073242393,undirected,+
ASV_53,ASV_15,0.975084480185997,undirected,+
ASV_193,ASV_15,0.840571743326433,undirected,+
ASV_117,ASV_15,0.854984498276409,undirected,+
ASV_174,ASV_15,0.844602174352947,undirected,+
ASV_1477,ASV_15,0.861506131730009,undirected,+
ASV_695,ASV_15,0.842729602396589,undirected,+
ASV_687,ASV_15,0.862665954591615,undirected,+
ASV_838,ASV_15,0.891658090546145,undirected,+
ASV_825,ASV_15,0.870128593453072,undirected,+
ASV_222,ASV_15,0.903315839566269,undirected,+
ASV_362,ASV_15,0.83621617651232,undirected,+
ASV_959,ASV_15,0.871489225344629,undirected,+
ASV_521,ASV_15,0.912096411529397,undirected,+
ASV_328,ASV_15,0.840693445159098,undirected,+
ASV_719,ASV_15,0.94373721258392,undirected,+
ASV_708,ASV_15,0.837330727109948,undirected,+
