"z","module","p","roles","label","role_7"
-1.27790477273003,"5",0,"Peripherals","","ultra peripheral"
-0.7964821221739,"5",0,"Peripherals","","ultra peripheral"
1.61063113060674,"5",0,"Peripherals","","ultra peripheral"
-1.27790477273003,"5",0.444444444444444,"Peripherals","","peripheral"
2.09205378116287,"5",0,"Peripherals","","ultra peripheral"
-0.636007905321858,"5",0,"Peripherals","","ultra peripheral"
-1.27790477273003,"5",0,"Peripherals","","ultra peripheral"
-1.27790477273003,"5",0,"Peripherals","","ultra peripheral"
-1.11743055587799,"5",0,"Peripherals","","ultra peripheral"
-1.27790477273003,"5",0,"Peripherals","","ultra peripheral"
-1.27790477273003,"5",0,"Peripherals","","ultra peripheral"
-0.504673689405069,"6",0,"Peripherals","","ultra peripheral"
-0.113958575026951,"6",0.625,"Connectors","ASV_490","non hub connector"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
0.862829210918345,"6",0,"Peripherals","","ultra peripheral"
-1.38378269675584,"6",0,"Peripherals","","ultra peripheral"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
-1.38378269675584,"6",0,"Peripherals","","ultra peripheral"
-1.23726452886404,"6",0,"Peripherals","","ultra peripheral"
-0.797710025188658,"6",0,"Peripherals","","ultra peripheral"
0.423274707242962,"6",0,"Peripherals","","ultra peripheral"
0.862829210918345,"6",0,"Peripherals","","ultra peripheral"
1.10702615740467,"6",0,"Peripherals","","ultra peripheral"
0.374435317945697,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0.444444444444444,"Peripherals","","peripheral"
1.10702615740467,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0.244897959183674,"Peripherals","","peripheral"
0.71631104302655,"6",0,"Peripherals","","ultra peripheral"
0.81398982162108,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
1.10702615740467,"6",0,"Peripherals","","ultra peripheral"
0.569792875134756,"6",0,"Peripherals","","ultra peripheral"
1.00934737881014,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.667471653729286,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.81398982162108,"6",0,"Peripherals","","ultra peripheral"
0.71631104302655,"6",0,"Peripherals","","ultra peripheral"
1.10702615740467,"6",0,"Peripherals","","ultra peripheral"
0.423274707242962,"6",0,"Peripherals","","ultra peripheral"
1.15586554670193,"6",0,"Peripherals","","ultra peripheral"
0.862829210918345,"6",0,"Peripherals","","ultra peripheral"
0.71631104302655,"6",0,"Peripherals","","ultra peripheral"
0.520953485837491,"6",0,"Peripherals","","ultra peripheral"
0.765150432323815,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.0325595928648433,"6",0,"Peripherals","","ultra peripheral"
0.960507989512874,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.960507989512874,"6",0,"Peripherals","","ultra peripheral"
-0.0651191857296863,"6",0,"Peripherals","","ultra peripheral"
0.325595928648432,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.276756539351167,"6",0,"Peripherals","","ultra peripheral"
0.472114096540226,"6",0,"Peripherals","","ultra peripheral"
0.765150432323815,"6",0,"Peripherals","","ultra peripheral"
0.71631104302655,"6",0,"Peripherals","","ultra peripheral"
0.911668600215609,"6",0,"Peripherals","","ultra peripheral"
-0.944228193080452,"6",0,"Peripherals","","ultra peripheral"
0.618632264432021,"6",0,"Peripherals","","ultra peripheral"
0.71631104302655,"6",0,"Peripherals","","ultra peripheral"
-0.0651191857296863,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
0.911668600215609,"6",0,"Peripherals","","ultra peripheral"
0.960507989512874,"6",0,"Peripherals","","ultra peripheral"
1.0581867681074,"6",0,"Peripherals","","ultra peripheral"
1.00934737881014,"6",0,"Peripherals","","ultra peripheral"
0.081398982162108,"6",0,"Peripherals","","ultra peripheral"
-0.504673689405069,"6",0,"Peripherals","","ultra peripheral"
-1.13958575026951,"6",0,"Peripherals","","ultra peripheral"
-1.13958575026951,"6",0,"Peripherals","","ultra peripheral"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
-1.38378269675584,"6",0,"Peripherals","","ultra peripheral"
-1.23726452886404,"6",0,"Peripherals","","ultra peripheral"
-0.846549414485923,"6",0,"Peripherals","","ultra peripheral"
-1.28610391816131,"6",0,"Peripherals","","ultra peripheral"
-1.33494330745857,"6",0,"Peripherals","","ultra peripheral"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
-1.33494330745857,"6",0,"Peripherals","","ultra peripheral"
-1.33494330745857,"6",0,"Peripherals","","ultra peripheral"
-1.13958575026951,"6",0,"Peripherals","","ultra peripheral"
-1.28610391816131,"6",0,"Peripherals","","ultra peripheral"
-1.38378269675584,"6",0.48,"Peripherals","","peripheral"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
-1.09074636097225,"6",0,"Peripherals","","ultra peripheral"
-1.33494330745857,"6",0,"Peripherals","","ultra peripheral"
-1.18842513956678,"6",0,"Peripherals","","ultra peripheral"
-1.28610391816131,"6",0,"Peripherals","","ultra peripheral"
-1.38378269675584,"6",0,"Peripherals","","ultra peripheral"
1.00934737881014,"6",0,"Peripherals","","ultra peripheral"
-1.13958575026951,"6",0,"Peripherals","","ultra peripheral"
-1.33494330745857,"6",0,"Peripherals","","ultra peripheral"
-1.23726452886404,"6",0,"Peripherals","","ultra peripheral"
-1.28610391816131,"6",0,"Peripherals","","ultra peripheral"
1.31846807716415,"8",0,"Peripherals","","ultra peripheral"
1.31846807716415,"8",0,"Peripherals","","ultra peripheral"
1.31846807716415,"8",0,"Peripherals","","ultra peripheral"
-0.0425312282956177,"8",0.444444444444444,"Peripherals","","peripheral"
-0.723030881025501,"8",0,"Peripherals","","ultra peripheral"
0.127593684886853,"8",0,"Peripherals","","ultra peripheral"
0.127593684886853,"8",0.53125,"Peripherals","","peripheral"
1.31846807716415,"8",0,"Peripherals","","ultra peripheral"
1.82884281671156,"8",0.5,"Peripherals","","peripheral"
-0.212656141478088,"8",0,"Peripherals","","ultra peripheral"
0.637968424434265,"8",0,"Peripherals","","ultra peripheral"
0.297718598069324,"8",0.375,"Peripherals","","peripheral"
1.82884281671156,"8",0,"Peripherals","","ultra peripheral"
0.467843511251795,"8",0,"Peripherals","","ultra peripheral"
1.48859299034662,"8",0,"Peripherals","","ultra peripheral"
1.65871790352909,"8",0,"Peripherals","","ultra peripheral"
0.808093337616736,"8",0.32,"Peripherals","","peripheral"
-0.893155794207972,"8",0.5,"Peripherals","","peripheral"
-0.382781054660559,"8",0,"Peripherals","","ultra peripheral"
-0.723030881025501,"8",0,"Peripherals","","ultra peripheral"
-0.893155794207972,"8",0,"Peripherals","","ultra peripheral"
-0.893155794207972,"8",0,"Peripherals","","ultra peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
-0.723030881025501,"8",0,"Peripherals","","ultra peripheral"
1.31846807716415,"8",0,"Peripherals","","ultra peripheral"
-0.0425312282956177,"8",0,"Peripherals","","ultra peripheral"
-0.212656141478088,"8",0,"Peripherals","","ultra peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
-0.723030881025501,"8",0.32,"Peripherals","","peripheral"
-0.893155794207972,"8",0,"Peripherals","","ultra peripheral"
-0.55290596784303,"8",0,"Peripherals","","ultra peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
1.48859299034662,"8",0,"Peripherals","","ultra peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
-0.55290596784303,"8",0,"Peripherals","","ultra peripheral"
-0.723030881025501,"8",0,"Peripherals","","ultra peripheral"
-0.893155794207972,"8",0,"Peripherals","","ultra peripheral"
-0.893155794207972,"8",0.277777777777778,"Peripherals","","peripheral"
-1.06328070739044,"8",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0.21875,"Peripherals","","peripheral"
0.365788017838434,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0,"Peripherals","","ultra peripheral"
2.30446451238213,"4",0,"Peripherals","","ultra peripheral"
3.27380275965398,"4",0.244897959183674,"Module hubs","ASV_1128","provincial hub"
1.33512626511028,"4",0,"Peripherals","","ultra peripheral"
1.01201351601967,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
0.0426752687478172,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0,"Peripherals","","ultra peripheral"
1.33512626511028,"4",0,"Peripherals","","ultra peripheral"
0.365788017838434,"4",0,"Peripherals","","ultra peripheral"
1.98135176329152,"4",0,"Peripherals","","ultra peripheral"
0.365788017838434,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0,"Peripherals","","ultra peripheral"
0.0426752687478172,"4",0,"Peripherals","","ultra peripheral"
1.01201351601967,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0.32,"Peripherals","","peripheral"
0.0426752687478172,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0,"Peripherals","","ultra peripheral"
1.01201351601967,"4",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0.13265306122449,"Peripherals","","peripheral"
-1.24977572761465,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0.124444444444444,"Peripherals","","peripheral"
-1.24977572761465,"4",0.124444444444444,"Peripherals","","peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0,"Peripherals","","ultra peripheral"
0.0426752687478172,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
-0.280437480342799,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
-1.24977572761465,"4",0,"Peripherals","","ultra peripheral"
0.365788017838434,"4",0.444444444444444,"Peripherals","","peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
1.6582390142009,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
-0.603550229433416,"4",0,"Peripherals","","ultra peripheral"
0.0426752687478172,"4",0,"Peripherals","","ultra peripheral"
0.688900766929051,"4",0,"Peripherals","","ultra peripheral"
-0.926662978524033,"4",0,"Peripherals","","ultra peripheral"
